"30/03/2020,15:55:00",303.6400252
"30/03/2020,16:00:00",303.6509566
"31/03/2020,09:35:00",303.6231075
"31/03/2020,09:40:00",303.6423795
"31/03/2020,09:45:00",303.6256633
"31/03/2020,09:50:00",303.646565
"31/03/2020,09:55:00",303.6057931
"31/03/2020,10:00:00",303.6746645
"31/03/2020,10:05:00",303.746865
"31/03/2020,10:10:00",303.8287139
"31/03/2020,10:15:00",303.9732741
"31/03/2020,10:20:00",304.0809512
"31/03/2020,10:25:00",304.0694758
"31/03/2020,10:30:00",303.9972393
"31/03/2020,10:35:00",303.983942
"31/03/2020,10:40:00",303.9893222
"31/03/2020,10:45:00",303.929922
"31/03/2020,10:50:00",303.9225457
"31/03/2020,10:55:00",303.7649686
"31/03/2020,11:00:00",303.8310883
"31/03/2020,11:05:00",303.7987765
"31/03/2020,11:10:00",303.7154654
"31/03/2020,11:15:00",303.6550731
"31/03/2020,11:20:00",303.6891042
"31/03/2020,11:25:00",303.6787467
"31/03/2020,11:30:00",303.607925
"31/03/2020,11:35:00",303.6726442
"31/03/2020,11:40:00",303.6314214
"31/03/2020,11:45:00",303.6475378
"31/03/2020,11:50:00",303.6803782
"31/03/2020,11:55:00",303.6142572
"31/03/2020,12:00:00",303.5990368
"31/03/2020,12:05:00",303.6958357
"31/03/2020,12:10:00",303.7369504
"31/03/2020,12:15:00",303.7864352
"31/03/2020,12:20:00",303.8975003
"31/03/2020,12:25:00",303.9317811
"31/03/2020,12:30:00",303.8889782
"31/03/2020,12:35:00",303.9109939
"31/03/2020,12:40:00",304.0664437
"31/03/2020,12:45:00",304.0839303
"31/03/2020,12:50:00",304.142862
"31/03/2020,12:55:00",304.0783134
"31/03/2020,13:00:00",303.9920314
"31/03/2020,13:05:00",303.9194317
"31/03/2020,13:10:00",303.9260584
"31/03/2020,13:15:00",303.9958673
"31/03/2020,13:20:00",304.0886302
"31/03/2020,13:25:00",304.171322
"31/03/2020,13:30:00",304.0996047
"31/03/2020,13:35:00",304.0750792
"31/03/2020,13:40:00",304.1609611
"31/03/2020,13:45:00",304.2696405
"31/03/2020,13:50:00",304.2796076
"31/03/2020,13:55:00",304.3100933
"31/03/2020,14:00:00",304.3369656
"31/03/2020,14:05:00",304.3440384
"31/03/2020,14:10:00",304.3192901
"31/03/2020,14:15:00",304.4540429
"31/03/2020,14:20:00",304.5018202
"31/03/2020,14:25:00",304.5159485
"31/03/2020,14:30:00",304.5258913
"31/03/2020,14:35:00",304.5664655
"31/03/2020,14:40:00",304.5748672
"31/03/2020,14:45:00",304.5357012
"31/03/2020,14:50:00",304.5532497
"31/03/2020,14:55:00",304.5338497
"31/03/2020,15:00:00",304.4938491
"31/03/2020,15:05:00",304.4955851
"31/03/2020,15:10:00",304.370725
"31/03/2020,15:15:00",304.3730173
"31/03/2020,15:20:00",304.3281408
"31/03/2020,15:25:00",304.320091
"31/03/2020,15:30:00",304.3688296
"31/03/2020,15:35:00",304.3439753
"31/03/2020,15:40:00",304.4071015
"31/03/2020,15:45:00",304.3650037
"31/03/2020,15:50:00",304.3381131
"31/03/2020,15:55:00",304.4800265
"31/03/2020,16:00:00",304.504307
"01/04/2020,09:35:00",304.4194892
"01/04/2020,09:40:00",304.4636115
"01/04/2020,09:45:00",304.428042
"01/04/2020,09:50:00",304.4379482
"01/04/2020,09:55:00",304.4252696
"01/04/2020,10:00:00",304.4555132
"01/04/2020,10:05:00",304.5429242
"01/04/2020,10:10:00",304.5313278
"01/04/2020,10:15:00",304.4399632
"01/04/2020,10:20:00",304.5440477
"01/04/2020,10:25:00",304.5801217
"01/04/2020,10:30:00",304.5324311
"01/04/2020,10:35:00",304.4807405
"01/04/2020,10:40:00",304.4252582
"01/04/2020,10:45:00",304.3985275
"01/04/2020,10:50:00",304.3439385
"01/04/2020,10:55:00",304.3876484
"01/04/2020,11:00:00",304.292937
"01/04/2020,11:05:00",304.2604552
"01/04/2020,11:10:00",304.3406471
"01/04/2020,11:15:00",304.3744985
"01/04/2020,11:20:00",304.3350386
"01/04/2020,11:25:00",304.3681019
"01/04/2020,11:30:00",304.3689688
"01/04/2020,11:35:00",304.2810402
"01/04/2020,11:40:00",304.2648623
"01/04/2020,11:45:00",304.2918113
"01/04/2020,11:50:00",304.2372445
"01/04/2020,11:55:00",304.2967539
"01/04/2020,12:00:00",304.1949069
"01/04/2020,12:05:00",304.2456972
"01/04/2020,12:10:00",304.1740699
"01/04/2020,12:15:00",304.1857537
"01/04/2020,12:20:00",304.2167412
"01/04/2020,12:25:00",304.3192851
"01/04/2020,12:30:00",304.3703031
"01/04/2020,12:35:00",304.3420179
"01/04/2020,12:40:00",304.3662948
"01/04/2020,12:45:00",304.44332
"01/04/2020,12:50:00",304.3676047
"01/04/2020,12:55:00",304.434572
"01/04/2020,13:00:00",304.386184
"01/04/2020,13:05:00",304.3944093
"01/04/2020,13:10:00",304.401554
"01/04/2020,13:15:00",304.3333033
"01/04/2020,13:20:00",304.3432354
"01/04/2020,13:25:00",304.2935692
"01/04/2020,13:30:00",304.4845964
"01/04/2020,13:35:00",304.5182539
"01/04/2020,13:40:00",304.5539108
"01/04/2020,13:45:00",304.6058968
"01/04/2020,13:50:00",304.6359185
"01/04/2020,13:55:00",304.7504015
"01/04/2020,14:00:00",304.7306783
"01/04/2020,14:05:00",304.8725097
"01/04/2020,14:10:00",304.7432184
"01/04/2020,14:15:00",304.6693579
"01/04/2020,14:20:00",304.6250671
"01/04/2020,14:25:00",304.5757666
"01/04/2020,14:30:00",304.5728803
"01/04/2020,14:35:00",304.5105018
"01/04/2020,14:40:00",304.5020537
"01/04/2020,14:45:00",304.554595
"01/04/2020,14:50:00",304.5265571
"01/04/2020,14:55:00",304.4992696
"01/04/2020,15:00:00",304.3880041
"01/04/2020,15:05:00",304.4744464
"01/04/2020,15:10:00",304.4721825
"01/04/2020,15:15:00",304.398242
"01/04/2020,15:20:00",304.3668498
"01/04/2020,15:25:00",304.2902569
"01/04/2020,15:30:00",304.368371
"01/04/2020,15:35:00",304.2541536
"01/04/2020,15:40:00",304.2261261
"01/04/2020,15:45:00",304.2436642
"01/04/2020,15:50:00",304.296897
"01/04/2020,15:55:00",304.3802511
"01/04/2020,16:00:00",304.3000151
"02/04/2020,09:35:00",304.2794738
"02/04/2020,09:40:00",304.3295715
"02/04/2020,09:45:00",304.2969405
"02/04/2020,09:50:00",304.4128393
"02/04/2020,09:55:00",304.2452086
"02/04/2020,10:00:00",304.2535226
"02/04/2020,10:05:00",304.3116717
"02/04/2020,10:10:00",304.3289243
"02/04/2020,10:15:00",304.2627574
"02/04/2020,10:20:00",304.2772683
"02/04/2020,10:25:00",304.3017416
"02/04/2020,10:30:00",304.2328924
"02/04/2020,10:35:00",304.1851735
"02/04/2020,10:40:00",304.1442057
"02/04/2020,10:45:00",304.1383213
"02/04/2020,10:50:00",304.0918156
"02/04/2020,10:55:00",304.11045
"02/04/2020,11:00:00",304.1149602
"02/04/2020,11:05:00",304.1393921
"02/04/2020,11:10:00",304.1251187
"02/04/2020,11:15:00",304.2788089
"02/04/2020,11:20:00",304.2321267
"02/04/2020,11:25:00",304.2485414
"02/04/2020,11:30:00",304.4381756
"02/04/2020,11:35:00",304.5183507
"02/04/2020,11:40:00",304.5101907
"02/04/2020,11:45:00",304.5264159
"02/04/2020,11:50:00",304.5318025
"02/04/2020,11:55:00",304.5290067
"02/04/2020,12:00:00",304.4917842
"02/04/2020,12:05:00",304.5424547
"02/04/2020,12:10:00",304.5348732
"02/04/2020,12:15:00",304.5602095
"02/04/2020,12:20:00",304.4318698
"02/04/2020,12:25:00",304.3863854
"02/04/2020,12:30:00",304.3725656
"02/04/2020,12:35:00",304.3491899
"02/04/2020,12:40:00",304.4114612
"02/04/2020,12:45:00",304.3501542
"02/04/2020,12:50:00",304.3964195
"02/04/2020,12:55:00",304.3114559
"02/04/2020,13:00:00",304.3435319
"02/04/2020,13:05:00",304.3611227
"02/04/2020,13:10:00",304.3272251
"02/04/2020,13:15:00",304.2897513
"02/04/2020,13:20:00",304.2667991
"02/04/2020,13:25:00",304.1808324
"02/04/2020,13:30:00",304.1594521
"02/04/2020,13:35:00",304.2088737
"02/04/2020,13:40:00",304.1580562
"02/04/2020,13:45:00",304.1991557
"02/04/2020,13:50:00",304.1458844
"02/04/2020,13:55:00",304.3273848
"02/04/2020,14:00:00",304.4106611
"02/04/2020,14:05:00",304.4789141
"02/04/2020,14:10:00",304.4861305
"02/04/2020,14:15:00",304.4096669
"02/04/2020,14:20:00",304.5004884
"02/04/2020,14:25:00",304.4586704
"02/04/2020,14:30:00",304.5104169
"02/04/2020,14:35:00",304.4680839
"02/04/2020,14:40:00",304.4660076
"02/04/2020,14:45:00",304.4203015
"02/04/2020,14:50:00",304.3140758
"02/04/2020,14:55:00",304.3394942
"02/04/2020,15:00:00",304.3223005
"02/04/2020,15:05:00",304.3641876
"02/04/2020,15:10:00",304.4270254
"02/04/2020,15:15:00",304.5519922
"02/04/2020,15:20:00",304.5777644
"02/04/2020,15:25:00",304.6056378
"02/04/2020,15:30:00",304.5826805
"02/04/2020,15:35:00",304.5684776
"02/04/2020,15:40:00",304.5751765
"02/04/2020,15:45:00",304.7151357
"02/04/2020,15:50:00",304.6431757
"02/04/2020,15:55:00",304.6407526
"02/04/2020,16:00:00",304.6983236
"03/04/2020,09:35:00",304.7517322
"03/04/2020,09:40:00",304.6765684
"03/04/2020,09:45:00",304.6487764
"03/04/2020,09:50:00",304.6737936
"03/04/2020,09:55:00",304.6804132
"03/04/2020,10:00:00",304.6296671
"03/04/2020,10:05:00",304.6707089
"03/04/2020,10:10:00",304.5972532
"03/04/2020,10:15:00",304.7088935
"03/04/2020,10:20:00",304.7415198
"03/04/2020,10:25:00",304.6828937
"03/04/2020,10:30:00",304.634533
"03/04/2020,10:35:00",304.6083223
"03/04/2020,10:40:00",304.6912612
"03/04/2020,10:45:00",304.6471984
"03/04/2020,10:50:00",304.5612858
"03/04/2020,10:55:00",304.589294
"03/04/2020,11:00:00",304.624946
"03/04/2020,11:05:00",304.5746129
"03/04/2020,11:10:00",304.6325705
"03/04/2020,11:15:00",304.7443501
"03/04/2020,11:20:00",304.7649377
"03/04/2020,11:25:00",304.8216966
"03/04/2020,11:30:00",304.7884974
"03/04/2020,11:35:00",304.697339
"03/04/2020,11:40:00",304.8103947
"03/04/2020,11:45:00",304.7609055
"03/04/2020,11:50:00",304.7389335
"03/04/2020,11:55:00",304.7966227
"03/04/2020,12:00:00",304.8635782
"03/04/2020,12:05:00",304.9194434
"03/04/2020,12:10:00",304.8558222
"03/04/2020,12:15:00",304.867173
"03/04/2020,12:20:00",304.841275
"03/04/2020,12:25:00",304.8983068
"03/04/2020,12:30:00",304.8591411
"03/04/2020,12:35:00",304.911029
"03/04/2020,12:40:00",304.9185309
"03/04/2020,12:45:00",304.8460767
"03/04/2020,12:50:00",304.8604757
"03/04/2020,12:55:00",304.9591595
"03/04/2020,13:00:00",304.9753556
"03/04/2020,13:05:00",304.9542749
"03/04/2020,13:10:00",304.9633974
"03/04/2020,13:15:00",304.8719601
"03/04/2020,13:20:00",304.828504
"03/04/2020,13:25:00",304.7248849
"03/04/2020,13:30:00",304.7211354
"03/04/2020,13:35:00",304.6610843
"03/04/2020,13:40:00",304.6766106
"03/04/2020,13:45:00",304.7041014
"03/04/2020,13:50:00",304.6734831
"03/04/2020,13:55:00",304.6996884
"03/04/2020,14:00:00",304.7197318
"03/04/2020,14:05:00",304.7606588
"03/04/2020,14:10:00",304.744426
"03/04/2020,14:15:00",304.7366806
"03/04/2020,14:20:00",304.6452393
"03/04/2020,14:25:00",304.5413944
"03/04/2020,14:30:00",304.5647872
"03/04/2020,14:35:00",304.6035499
"03/04/2020,14:40:00",304.7054608
"03/04/2020,14:45:00",304.7067037
"03/04/2020,14:50:00",304.7420941
"03/04/2020,14:55:00",304.6330966
"03/04/2020,15:00:00",304.604771
"03/04/2020,15:05:00",304.618711
"03/04/2020,15:10:00",304.6579893
"03/04/2020,15:15:00",304.619262
"03/04/2020,15:20:00",304.5320861
"03/04/2020,15:25:00",304.4745753
"03/04/2020,15:30:00",304.5109453
"03/04/2020,15:35:00",304.4767453
"03/04/2020,15:40:00",304.3834463
"03/04/2020,15:45:00",304.4512982
"03/04/2020,15:50:00",304.462026
"03/04/2020,15:55:00",304.4156073
"03/04/2020,16:00:00",304.4457437
"06/04/2020,09:35:00",304.4675051
"06/04/2020,09:40:00",304.4262152
"06/04/2020,09:45:00",304.3815615
"06/04/2020,09:50:00",304.3161991
"06/04/2020,09:55:00",304.3811338
"06/04/2020,10:00:00",304.3756931
"06/04/2020,10:05:00",304.3942456
"06/04/2020,10:10:00",304.4427021
"06/04/2020,10:15:00",304.494936
"06/04/2020,10:20:00",304.4149221
"06/04/2020,10:25:00",304.4495043
"06/04/2020,10:30:00",304.4600093
"06/04/2020,10:35:00",304.5027822
"06/04/2020,10:40:00",304.3256794
"06/04/2020,10:45:00",304.2328154
"06/04/2020,10:50:00",304.1422804
"06/04/2020,10:55:00",304.1975829
"06/04/2020,11:00:00",304.2639114
"06/04/2020,11:05:00",304.3144618
"06/04/2020,11:10:00",304.3371561
"06/04/2020,11:15:00",304.3332868
"06/04/2020,11:20:00",304.4055616
"06/04/2020,11:25:00",304.390768
"06/04/2020,11:30:00",304.2368091
"06/04/2020,11:35:00",304.1698255
"06/04/2020,11:40:00",304.1465369
"06/04/2020,11:45:00",304.1490469
"06/04/2020,11:50:00",304.2214533
"06/04/2020,11:55:00",304.1532144
"06/04/2020,12:00:00",304.1046233
"06/04/2020,12:05:00",304.1198278
"06/04/2020,12:10:00",304.0698739
"06/04/2020,12:15:00",304.026834
"06/04/2020,12:20:00",304.0198113
"06/04/2020,12:25:00",303.970174
"06/04/2020,12:30:00",304.046705
"06/04/2020,12:35:00",304.032443
"06/04/2020,12:40:00",303.9871596
"06/04/2020,12:45:00",304.018968
"06/04/2020,12:50:00",303.998188
"06/04/2020,12:55:00",304.0492487
"06/04/2020,13:00:00",303.9905237
"06/04/2020,13:05:00",304.0347149
"06/04/2020,13:10:00",303.9599069
"06/04/2020,13:15:00",303.927573
"06/04/2020,13:20:00",303.8273118
"06/04/2020,13:25:00",303.7935001
"06/04/2020,13:30:00",303.8887877
"06/04/2020,13:35:00",303.8917771
"06/04/2020,13:40:00",303.8623709
"06/04/2020,13:45:00",303.8365876
"06/04/2020,13:50:00",303.8801348
"06/04/2020,13:55:00",303.9237124
"06/04/2020,14:00:00",303.9120424
"06/04/2020,14:05:00",303.8281542
"06/04/2020,14:10:00",303.6999491
"06/04/2020,14:15:00",303.7315713
"06/04/2020,14:20:00",303.5970029
"06/04/2020,14:25:00",303.5501577
"06/04/2020,14:30:00",303.4646646
"06/04/2020,14:35:00",303.4869722
"06/04/2020,14:40:00",303.445294
"06/04/2020,14:45:00",303.3973883
"06/04/2020,14:50:00",303.4354504
"06/04/2020,14:55:00",303.297824
"06/04/2020,15:00:00",303.3108051
"06/04/2020,15:05:00",303.2346483
"06/04/2020,15:10:00",303.2667835
"06/04/2020,15:15:00",303.1374959
"06/04/2020,15:20:00",303.1752161
"06/04/2020,15:25:00",303.1869349
"06/04/2020,15:30:00",303.2355798
"06/04/2020,15:35:00",303.2527614
"06/04/2020,15:40:00",303.2709223
"06/04/2020,15:45:00",303.2613921
"06/04/2020,15:50:00",303.2303963
"06/04/2020,15:55:00",303.2461968
"06/04/2020,16:00:00",303.3486249
"07/04/2020,09:35:00",303.3739807
"07/04/2020,09:40:00",303.3287279
"07/04/2020,09:45:00",303.3594114
"07/04/2020,09:50:00",303.4209113
"07/04/2020,09:55:00",303.4046373
"07/04/2020,10:00:00",303.3611742
"07/04/2020,10:05:00",303.4666211
"07/04/2020,10:10:00",303.4567362
"07/04/2020,10:15:00",303.5573858
"07/04/2020,10:20:00",303.6233241
"07/04/2020,10:25:00",303.5905969
"07/04/2020,10:30:00",303.5787865
"07/04/2020,10:35:00",303.5491576
"07/04/2020,10:40:00",303.5326848
"07/04/2020,10:45:00",303.5670662
"07/04/2020,10:50:00",303.5503875
"07/04/2020,10:55:00",303.5593322
"07/04/2020,11:00:00",303.6080866
"07/04/2020,11:05:00",303.6680817
"07/04/2020,11:10:00",303.60638
"07/04/2020,11:15:00",303.5196372
"07/04/2020,11:20:00",303.5655318
"07/04/2020,11:25:00",303.5582163
"07/04/2020,11:30:00",303.5768246
"07/04/2020,11:35:00",303.6040839
"07/04/2020,11:40:00",303.4937163
"07/04/2020,11:45:00",303.5998496
"07/04/2020,11:50:00",303.6045979
"07/04/2020,11:55:00",303.5157003
"07/04/2020,12:00:00",303.6126027
"07/04/2020,12:05:00",303.7202669
"07/04/2020,12:10:00",303.6427138
"07/04/2020,12:15:00",303.5931655
"07/04/2020,12:20:00",303.5764324
"07/04/2020,12:25:00",303.6155549
"07/04/2020,12:30:00",303.6066959
"07/04/2020,12:35:00",303.5926214
"07/04/2020,12:40:00",303.5589187
"07/04/2020,12:45:00",303.5409826
"07/04/2020,12:50:00",303.5900564
"07/04/2020,12:55:00",303.5449156
"07/04/2020,13:00:00",303.6092753
"07/04/2020,13:05:00",303.5592371
"07/04/2020,13:10:00",303.590453
"07/04/2020,13:15:00",303.6906992
"07/04/2020,13:20:00",303.5786687
"07/04/2020,13:25:00",303.4877629
"07/04/2020,13:30:00",303.4170718
"07/04/2020,13:35:00",303.3224289
"07/04/2020,13:40:00",303.2591127
"07/04/2020,13:45:00",303.216456
"07/04/2020,13:50:00",303.2660171
"07/04/2020,13:55:00",303.3105037
"07/04/2020,14:00:00",303.3303128
"07/04/2020,14:05:00",303.317347
"07/04/2020,14:10:00",303.3621543
"07/04/2020,14:15:00",303.3863487
"07/04/2020,14:20:00",303.3060212
"07/04/2020,14:25:00",303.2730389
"07/04/2020,14:30:00",303.2320904
"07/04/2020,14:35:00",303.2875181
"07/04/2020,14:40:00",303.3200459
"07/04/2020,14:45:00",303.3075371
"07/04/2020,14:50:00",303.3033508
"07/04/2020,14:55:00",303.2843049
"07/04/2020,15:00:00",303.1835724
"07/04/2020,15:05:00",303.0220065
"07/04/2020,15:10:00",303.0562139
"07/04/2020,15:15:00",303.1568461
"07/04/2020,15:20:00",303.1280855
"07/04/2020,15:25:00",303.1312118
"07/04/2020,15:30:00",303.1826984
"07/04/2020,15:35:00",303.1784072
"07/04/2020,15:40:00",303.2384903
"07/04/2020,15:45:00",303.2002651
"07/04/2020,15:50:00",303.2502375
"07/04/2020,15:55:00",303.3029624
"07/04/2020,16:00:00",303.2903296
"08/04/2020,09:35:00",303.4126546
"08/04/2020,09:40:00",303.3422841
"08/04/2020,09:45:00",303.3935594
"08/04/2020,09:50:00",303.2897432
"08/04/2020,09:55:00",303.2060157
"08/04/2020,10:00:00",303.2225904
"08/04/2020,10:05:00",303.3215264
"08/04/2020,10:10:00",303.3549489
"08/04/2020,10:15:00",303.3370441
"08/04/2020,10:20:00",303.3044365
"08/04/2020,10:25:00",303.2341108
"08/04/2020,10:30:00",303.2110343
"08/04/2020,10:35:00",303.2986119
"08/04/2020,10:40:00",303.3921964
"08/04/2020,10:45:00",303.3300675
"08/04/2020,10:50:00",303.3689061
"08/04/2020,10:55:00",303.372072
"08/04/2020,11:00:00",303.3902808
"08/04/2020,11:05:00",303.3862088
"08/04/2020,11:10:00",303.3937027
"08/04/2020,11:15:00",303.4251483
"08/04/2020,11:20:00",303.4642426
"08/04/2020,11:25:00",303.401186
"08/04/2020,11:30:00",303.3925203
"08/04/2020,11:35:00",303.3026083
"08/04/2020,11:40:00",303.286523
"08/04/2020,11:45:00",303.2577621
"08/04/2020,11:50:00",303.263093
"08/04/2020,11:55:00",303.3168899
"08/04/2020,12:00:00",303.4095441
"08/04/2020,12:05:00",303.3407206
"08/04/2020,12:10:00",303.351409
"08/04/2020,12:15:00",303.3156355
"08/04/2020,12:20:00",303.3614361
"08/04/2020,12:25:00",303.3429312
"08/04/2020,12:30:00",303.4200209
"08/04/2020,12:35:00",303.5409282
"08/04/2020,12:40:00",303.5026882
"08/04/2020,12:45:00",303.481643
"08/04/2020,12:50:00",303.3715885
"08/04/2020,12:55:00",303.3782134
"08/04/2020,13:00:00",303.3611584
"08/04/2020,13:05:00",303.3980418
"08/04/2020,13:10:00",303.4414875
"08/04/2020,13:15:00",303.4773128
"08/04/2020,13:20:00",303.5369367
"08/04/2020,13:25:00",303.5960111
"08/04/2020,13:30:00",303.576421
"08/04/2020,13:35:00",303.6554816
"08/04/2020,13:40:00",303.6886125
"08/04/2020,13:45:00",303.6252753
"08/04/2020,13:50:00",303.6728121
"08/04/2020,13:55:00",303.6561809
"08/04/2020,14:00:00",303.729389
"08/04/2020,14:05:00",303.6747466
"08/04/2020,14:10:00",303.6616694
"08/04/2020,14:15:00",303.7489434
"08/04/2020,14:20:00",303.7023159
"08/04/2020,14:25:00",303.7190566
"08/04/2020,14:30:00",303.7173059
"08/04/2020,14:35:00",303.6513157
"08/04/2020,14:40:00",303.7306146
"08/04/2020,14:45:00",303.7879491
"08/04/2020,14:50:00",303.710093
"08/04/2020,14:55:00",303.7551517
"08/04/2020,15:00:00",303.8026026
"08/04/2020,15:05:00",303.7755921
"08/04/2020,15:10:00",303.705505
"08/04/2020,15:15:00",303.7275099
"08/04/2020,15:20:00",303.7583627
"08/04/2020,15:25:00",303.776596
"08/04/2020,15:30:00",303.7729589
"08/04/2020,15:35:00",303.7828944
"08/04/2020,15:40:00",303.7739661
"08/04/2020,15:45:00",303.7789965
"08/04/2020,15:50:00",303.7026998
"08/04/2020,15:55:00",303.6721337
"08/04/2020,16:00:00",303.6592628
