"27/03/2020,15:15:00",3.005211196
"27/03/2020,15:20:00",3.010224251
"27/03/2020,15:25:00",3.021889988
"27/03/2020,15:30:00",3.002632653
"27/03/2020,15:35:00",3.002920151
"27/03/2020,15:40:00",3.00737837
"27/03/2020,15:45:00",3.014341884
"27/03/2020,15:50:00",3.022663079
"27/03/2020,15:55:00",3.020958458
"27/03/2020,16:00:00",3.006065091
"30/03/2020,09:35:00",3.008728192
"30/03/2020,09:40:00",3.005208244
"30/03/2020,09:45:00",3.020287937
"30/03/2020,09:50:00",3.016182209
"30/03/2020,09:55:00",3.023708888
"30/03/2020,10:00:00",3.041017078
"30/03/2020,10:05:00",3.019046958
"30/03/2020,10:10:00",3.015669157
"30/03/2020,10:15:00",3.035611641
"30/03/2020,10:20:00",3.037306864
"30/03/2020,10:25:00",3.045430918
"30/03/2020,10:30:00",3.046922908
"30/03/2020,10:35:00",3.0602176
"30/03/2020,10:40:00",3.0601416
"30/03/2020,10:45:00",3.057286586
"30/03/2020,10:50:00",3.054086318
"30/03/2020,10:55:00",3.041093106
"30/03/2020,11:00:00",3.030741865
"30/03/2020,11:05:00",3.03061652
"30/03/2020,11:10:00",3.041033552
"30/03/2020,11:15:00",3.055180261
"30/03/2020,11:20:00",3.038790509
"30/03/2020,11:25:00",3.059536121
"30/03/2020,11:30:00",3.059817398
"30/03/2020,11:35:00",3.057276847
"30/03/2020,11:40:00",3.034988676
"30/03/2020,11:45:00",3.051266859
"30/03/2020,11:50:00",3.047648497
"30/03/2020,11:55:00",3.055424791
"30/03/2020,12:00:00",3.06604084
"30/03/2020,12:05:00",3.066874228
"30/03/2020,12:10:00",3.076514867
"30/03/2020,12:15:00",3.068099575
"30/03/2020,12:20:00",3.065046607
"30/03/2020,12:25:00",3.079120233
"30/03/2020,12:30:00",3.09436848
"30/03/2020,12:35:00",3.096288711
"30/03/2020,12:40:00",3.10493617
"30/03/2020,12:45:00",3.102731753
"30/03/2020,12:50:00",3.102759554
"30/03/2020,12:55:00",3.104831129
"30/03/2020,13:00:00",3.07641658
"30/03/2020,13:05:00",3.096721756
"30/03/2020,13:10:00",3.059860156
"30/03/2020,13:15:00",3.055806542
"30/03/2020,13:20:00",3.053579329
"30/03/2020,13:25:00",3.05177026
"30/03/2020,13:30:00",3.020996926
"30/03/2020,13:35:00",3.016039516
"30/03/2020,13:40:00",3.031944928
"30/03/2020,13:45:00",3.043368292
"30/03/2020,13:50:00",3.043037961
"30/03/2020,13:55:00",3.036888981
"30/03/2020,14:00:00",3.051461531
"30/03/2020,14:05:00",3.06982465
"30/03/2020,14:10:00",3.074062074
"30/03/2020,14:15:00",3.072804533
"30/03/2020,14:20:00",3.049988412
"30/03/2020,14:25:00",3.055709777
"30/03/2020,14:30:00",3.070539049
"30/03/2020,14:35:00",3.087441138
"30/03/2020,14:40:00",3.084930068
"30/03/2020,14:45:00",3.076458735
"30/03/2020,14:50:00",3.056430227
"30/03/2020,14:55:00",3.038933251
"30/03/2020,15:00:00",3.033974729
"30/03/2020,15:05:00",3.035869284
"30/03/2020,15:10:00",3.05613121
"30/03/2020,15:15:00",3.073059865
"30/03/2020,15:20:00",3.061754959
"30/03/2020,15:25:00",3.065567099
"30/03/2020,15:30:00",3.053473627
"30/03/2020,15:35:00",3.055555735
"30/03/2020,15:40:00",3.041119154
"30/03/2020,15:45:00",3.054125456
"30/03/2020,15:50:00",3.061125139
"30/03/2020,15:55:00",3.081794868
"30/03/2020,16:00:00",3.079645604
"31/03/2020,09:35:00",3.084605237
"31/03/2020,09:40:00",3.074802131
"31/03/2020,09:45:00",3.073072709
"31/03/2020,09:50:00",3.056378459
"31/03/2020,09:55:00",3.058036875
"31/03/2020,10:00:00",3.048933048
"31/03/2020,10:05:00",3.058146343
"31/03/2020,10:10:00",3.056849893
"31/03/2020,10:15:00",3.052134592
"31/03/2020,10:20:00",3.040717522
"31/03/2020,10:25:00",3.033635646
"31/03/2020,10:30:00",3.025271452
"31/03/2020,10:35:00",3.022151285
"31/03/2020,10:40:00",3.026591609
"31/03/2020,10:45:00",3.022162502
"31/03/2020,10:50:00",3.010591659
"31/03/2020,10:55:00",3.014452894
"31/03/2020,11:00:00",3.007390138
"31/03/2020,11:05:00",3.01798474
"31/03/2020,11:10:00",3.006942271
"31/03/2020,11:15:00",2.992733055
"31/03/2020,11:20:00",2.990752916
"31/03/2020,11:25:00",2.996922344
"31/03/2020,11:30:00",2.986689763
"31/03/2020,11:35:00",2.9920598
"31/03/2020,11:40:00",2.980238665
"31/03/2020,11:45:00",2.980239395
"31/03/2020,11:50:00",2.991046187
"31/03/2020,11:55:00",2.978159915
"31/03/2020,12:00:00",2.971719577
"31/03/2020,12:05:00",2.966590604
"31/03/2020,12:10:00",2.966544825
"31/03/2020,12:15:00",2.970020034
"31/03/2020,12:20:00",2.953372126
"31/03/2020,12:25:00",2.969989245
"31/03/2020,12:30:00",2.985234866
"31/03/2020,12:35:00",2.985768318
"31/03/2020,12:40:00",2.980301053
"31/03/2020,12:45:00",2.980522992
"31/03/2020,12:50:00",2.981347927
"31/03/2020,12:55:00",2.9771376
"31/03/2020,13:00:00",2.976856774
"31/03/2020,13:05:00",2.963119685
"31/03/2020,13:10:00",2.967640317
"31/03/2020,13:15:00",2.984791811
"31/03/2020,13:20:00",2.975062172
"31/03/2020,13:25:00",2.968397364
"31/03/2020,13:30:00",2.979362672
"31/03/2020,13:35:00",2.975574828
"31/03/2020,13:40:00",2.973658139
"31/03/2020,13:45:00",2.971817378
"31/03/2020,13:50:00",2.992530947
"31/03/2020,13:55:00",3.000692736
"31/03/2020,14:00:00",2.971270425
"31/03/2020,14:05:00",2.982937652
"31/03/2020,14:10:00",2.993908085
"31/03/2020,14:15:00",2.982923175
"31/03/2020,14:20:00",2.97257259
"31/03/2020,14:25:00",2.957028362
"31/03/2020,14:30:00",2.958594658
"31/03/2020,14:35:00",2.948261955
"31/03/2020,14:40:00",2.93147193
"31/03/2020,14:45:00",2.94295114
"31/03/2020,14:50:00",2.956453412
"31/03/2020,14:55:00",2.959607385
"31/03/2020,15:00:00",2.953629506
"31/03/2020,15:05:00",2.96400464
"31/03/2020,15:10:00",2.966785716
"31/03/2020,15:15:00",2.95864548
"31/03/2020,15:20:00",2.965071496
"31/03/2020,15:25:00",2.986100259
"31/03/2020,15:30:00",2.99492315
"31/03/2020,15:35:00",3.008824742
"31/03/2020,15:40:00",2.997830086
"31/03/2020,15:45:00",2.99855099
"31/03/2020,15:50:00",3.014241067
"31/03/2020,15:55:00",3.012099749
"31/03/2020,16:00:00",3.009712227
"01/04/2020,09:35:00",3.004129527
"01/04/2020,09:40:00",3.008191692
"01/04/2020,09:45:00",3.008094727
"01/04/2020,09:50:00",3.007479037
"01/04/2020,09:55:00",2.989628362
"01/04/2020,10:00:00",3.000730252
"01/04/2020,10:05:00",3.030443507
"01/04/2020,10:10:00",3.035938919
"01/04/2020,10:15:00",3.038382657
"01/04/2020,10:20:00",3.04102396
"01/04/2020,10:25:00",3.027022156
"01/04/2020,10:30:00",3.0259792
"01/04/2020,10:35:00",3.026524573
"01/04/2020,10:40:00",3.024823479
"01/04/2020,10:45:00",3.009467469
"01/04/2020,10:50:00",3.005699265
"01/04/2020,10:55:00",3.012895895
"01/04/2020,11:00:00",3.026000147
"01/04/2020,11:05:00",3.028406172
"01/04/2020,11:10:00",3.02050269
"01/04/2020,11:15:00",3.020591538
"01/04/2020,11:20:00",3.012308375
"01/04/2020,11:25:00",3.006886447
"01/04/2020,11:30:00",3.014490315
"01/04/2020,11:35:00",3.008680015
"01/04/2020,11:40:00",3.012238639
"01/04/2020,11:45:00",3.010960065
"01/04/2020,11:50:00",3.00411561
"01/04/2020,11:55:00",3.022210141
"01/04/2020,12:00:00",3.032994004
"01/04/2020,12:05:00",3.033133943
"01/04/2020,12:10:00",3.023091076
"01/04/2020,12:15:00",3.024021123
"01/04/2020,12:20:00",3.034968157
"01/04/2020,12:25:00",3.041972158
"01/04/2020,12:30:00",3.040583325
"01/04/2020,12:35:00",3.042939284
"01/04/2020,12:40:00",3.045946737
"01/04/2020,12:45:00",3.044042899
"01/04/2020,12:50:00",3.052378337
"01/04/2020,12:55:00",3.066938029
"01/04/2020,13:00:00",3.06345362
"01/04/2020,13:05:00",3.060698615
"01/04/2020,13:10:00",3.060915795
"01/04/2020,13:15:00",3.059880598
"01/04/2020,13:20:00",3.053164966
"01/04/2020,13:25:00",3.058374744
"01/04/2020,13:30:00",3.072000262
"01/04/2020,13:35:00",3.064036707
"01/04/2020,13:40:00",3.070336227
"01/04/2020,13:45:00",3.077578082
"01/04/2020,13:50:00",3.072188122
"01/04/2020,13:55:00",3.056542785
"01/04/2020,14:00:00",3.074110327
"01/04/2020,14:05:00",3.083772135
"01/04/2020,14:10:00",3.099878723
"01/04/2020,14:15:00",3.109862102
"01/04/2020,14:20:00",3.10681221
"01/04/2020,14:25:00",3.10372198
"01/04/2020,14:30:00",3.103381744
"01/04/2020,14:35:00",3.099618758
"01/04/2020,14:40:00",3.104711922
"01/04/2020,14:45:00",3.10193335
"01/04/2020,14:50:00",3.116560899
"01/04/2020,14:55:00",3.121137638
"01/04/2020,15:00:00",3.141844501
"01/04/2020,15:05:00",3.148829112
"01/04/2020,15:10:00",3.131747777
"01/04/2020,15:15:00",3.147189305
"01/04/2020,15:20:00",3.141048002
"01/04/2020,15:25:00",3.154910632
"01/04/2020,15:30:00",3.165857253
"01/04/2020,15:35:00",3.179490909
"01/04/2020,15:40:00",3.18492594
"01/04/2020,15:45:00",3.184789491
"01/04/2020,15:50:00",3.197390056
"01/04/2020,15:55:00",3.183188105
"01/04/2020,16:00:00",3.191167128
"02/04/2020,09:35:00",3.188771381
"02/04/2020,09:40:00",3.184529894
"02/04/2020,09:45:00",3.186310933
"02/04/2020,09:50:00",3.189950078
"02/04/2020,09:55:00",3.194498637
"02/04/2020,10:00:00",3.201236661
"02/04/2020,10:05:00",3.199937814
"02/04/2020,10:10:00",3.199589497
"02/04/2020,10:15:00",3.2022569
"02/04/2020,10:20:00",3.203140353
"02/04/2020,10:25:00",3.185369696
"02/04/2020,10:30:00",3.209533135
"02/04/2020,10:35:00",3.204197957
"02/04/2020,10:40:00",3.196305007
"02/04/2020,10:45:00",3.214805087
"02/04/2020,10:50:00",3.193800838
"02/04/2020,10:55:00",3.172776369
"02/04/2020,11:00:00",3.192642332
"02/04/2020,11:05:00",3.208647177
"02/04/2020,11:10:00",3.218497355
"02/04/2020,11:15:00",3.210982216
"02/04/2020,11:20:00",3.22107391
"02/04/2020,11:25:00",3.244152893
"02/04/2020,11:30:00",3.240626048
"02/04/2020,11:35:00",3.230227884
"02/04/2020,11:40:00",3.231249928
"02/04/2020,11:45:00",3.248640296
"02/04/2020,11:50:00",3.248422521
"02/04/2020,11:55:00",3.239948963
"02/04/2020,12:00:00",3.250439563
"02/04/2020,12:05:00",3.24029473
"02/04/2020,12:10:00",3.233889749
"02/04/2020,12:15:00",3.246497274
"02/04/2020,12:20:00",3.263087832
"02/04/2020,12:25:00",3.263649232
"02/04/2020,12:30:00",3.272651296
"02/04/2020,12:35:00",3.261563384
"02/04/2020,12:40:00",3.271026533
"02/04/2020,12:45:00",3.303638588
"02/04/2020,12:50:00",3.314779985
"02/04/2020,12:55:00",3.317992707
"02/04/2020,13:00:00",3.319589253
"02/04/2020,13:05:00",3.330688532
"02/04/2020,13:10:00",3.328997823
"02/04/2020,13:15:00",3.322166206
"02/04/2020,13:20:00",3.306890537
"02/04/2020,13:25:00",3.300136725
"02/04/2020,13:30:00",3.293348796
"02/04/2020,13:35:00",3.313777344
"02/04/2020,13:40:00",3.296834269
"02/04/2020,13:45:00",3.296334187
"02/04/2020,13:50:00",3.304630443
"02/04/2020,13:55:00",3.320565949
"02/04/2020,14:00:00",3.323544982
"02/04/2020,14:05:00",3.329012673
"02/04/2020,14:10:00",3.360418048
"02/04/2020,14:15:00",3.382488499
"02/04/2020,14:20:00",3.384160943
"02/04/2020,14:25:00",3.386999824
"02/04/2020,14:30:00",3.377197076
"02/04/2020,14:35:00",3.397210833
"02/04/2020,14:40:00",3.381803108
"02/04/2020,14:45:00",3.363372372
"02/04/2020,14:50:00",3.346547806
"02/04/2020,14:55:00",3.363029356
"02/04/2020,15:00:00",3.364570169
"02/04/2020,15:05:00",3.348499212
"02/04/2020,15:10:00",3.336201751
"02/04/2020,15:15:00",3.331460246
"02/04/2020,15:20:00",3.322473917
"02/04/2020,15:25:00",3.319635826
"02/04/2020,15:30:00",3.304234159
"02/04/2020,15:35:00",3.294604578
"02/04/2020,15:40:00",3.299423449
"02/04/2020,15:45:00",3.296459299
"02/04/2020,15:50:00",3.304344632
"02/04/2020,15:55:00",3.303651633
"02/04/2020,16:00:00",3.317269875
"03/04/2020,09:35:00",3.32603224
"03/04/2020,09:40:00",3.293730694
"03/04/2020,09:45:00",3.296396281
"03/04/2020,09:50:00",3.313606725
"03/04/2020,09:55:00",3.301247476
"03/04/2020,10:00:00",3.321944855
"03/04/2020,10:05:00",3.329371731
"03/04/2020,10:10:00",3.321938003
"03/04/2020,10:15:00",3.30835994
"03/04/2020,10:20:00",3.302648387
"03/04/2020,10:25:00",3.279459035
"03/04/2020,10:30:00",3.268684516
"03/04/2020,10:35:00",3.283289068
"03/04/2020,10:40:00",3.296122767
"03/04/2020,10:45:00",3.275419406
"03/04/2020,10:50:00",3.291202756
"03/04/2020,10:55:00",3.267716035
"03/04/2020,11:00:00",3.289836657
"03/04/2020,11:05:00",3.293229469
"03/04/2020,11:10:00",3.302165732
"03/04/2020,11:15:00",3.303865676
"03/04/2020,11:20:00",3.302740197
"03/04/2020,11:25:00",3.322129643
"03/04/2020,11:30:00",3.332013201
"03/04/2020,11:35:00",3.306826992
"03/04/2020,11:40:00",3.299235045
"03/04/2020,11:45:00",3.296826409
"03/04/2020,11:50:00",3.307483479
"03/04/2020,11:55:00",3.305215143
"03/04/2020,12:00:00",3.295748769
"03/04/2020,12:05:00",3.308896445
"03/04/2020,12:10:00",3.302795585
"03/04/2020,12:15:00",3.299765287
"03/04/2020,12:20:00",3.308230654
"03/04/2020,12:25:00",3.33726994
"03/04/2020,12:30:00",3.341179002
"03/04/2020,12:35:00",3.345305036
"03/04/2020,12:40:00",3.326919409
"03/04/2020,12:45:00",3.311575717
"03/04/2020,12:50:00",3.308233556
"03/04/2020,12:55:00",3.288364139
"03/04/2020,13:00:00",3.306914521
"03/04/2020,13:05:00",3.287646767
"03/04/2020,13:10:00",3.283868726
"03/04/2020,13:15:00",3.310128096
"03/04/2020,13:20:00",3.312786713
"03/04/2020,13:25:00",3.303021285
"03/04/2020,13:30:00",3.303259527
"03/04/2020,13:35:00",3.313031902
"03/04/2020,13:40:00",3.316829002
"03/04/2020,13:45:00",3.317175414
"03/04/2020,13:50:00",3.30904676
"03/04/2020,13:55:00",3.291358501
"03/04/2020,14:00:00",3.29775905
"03/04/2020,14:05:00",3.287808172
"03/04/2020,14:10:00",3.293998431
"03/04/2020,14:15:00",3.290198363
"03/04/2020,14:20:00",3.268804474
"03/04/2020,14:25:00",3.288225261
"03/04/2020,14:30:00",3.302182864
"03/04/2020,14:35:00",3.325606305
"03/04/2020,14:40:00",3.326262083
"03/04/2020,14:45:00",3.309130951
"03/04/2020,14:50:00",3.308847782
"03/04/2020,14:55:00",3.313337791
"03/04/2020,15:00:00",3.307330299
"03/04/2020,15:05:00",3.300481114
"03/04/2020,15:10:00",3.31793907
"03/04/2020,15:15:00",3.321556081
"03/04/2020,15:20:00",3.33755264
"03/04/2020,15:25:00",3.324414847
"03/04/2020,15:30:00",3.310346239
"03/04/2020,15:35:00",3.315071011
"03/04/2020,15:40:00",3.299446982
"03/04/2020,15:45:00",3.279271348
"03/04/2020,15:50:00",3.288997603
"03/04/2020,15:55:00",3.276348544
"03/04/2020,16:00:00",3.280019431
"06/04/2020,09:35:00",3.274837633
"06/04/2020,09:40:00",3.286362467
"06/04/2020,09:45:00",3.264918343
"06/04/2020,09:50:00",3.249665759
"06/04/2020,09:55:00",3.26041144
"06/04/2020,10:00:00",3.239510112
"06/04/2020,10:05:00",3.243807984
"06/04/2020,10:10:00",3.263180386
"06/04/2020,10:15:00",3.275999747
"06/04/2020,10:20:00",3.298377731
"06/04/2020,10:25:00",3.296335417
"06/04/2020,10:30:00",3.291005527
"06/04/2020,10:35:00",3.281056862
"06/04/2020,10:40:00",3.288939923
"06/04/2020,10:45:00",3.286683815
"06/04/2020,10:50:00",3.277775807
"06/04/2020,10:55:00",3.298443224
"06/04/2020,11:00:00",3.321858228
"06/04/2020,11:05:00",3.343821215
"06/04/2020,11:10:00",3.335254064
"06/04/2020,11:15:00",3.344547282
"06/04/2020,11:20:00",3.336084968
"06/04/2020,11:25:00",3.368172953
"06/04/2020,11:30:00",3.383236158
"06/04/2020,11:35:00",3.378195636
"06/04/2020,11:40:00",3.377655677
"06/04/2020,11:45:00",3.378137446
"06/04/2020,11:50:00",3.395552569
"06/04/2020,11:55:00",3.391209248
"06/04/2020,12:00:00",3.370765506
"06/04/2020,12:05:00",3.360956715
"06/04/2020,12:10:00",3.356753819
"06/04/2020,12:15:00",3.332290348
"06/04/2020,12:20:00",3.335254169
"06/04/2020,12:25:00",3.339022846
"06/04/2020,12:30:00",3.354805425
"06/04/2020,12:35:00",3.3414571
"06/04/2020,12:40:00",3.341589768
"06/04/2020,12:45:00",3.347084659
"06/04/2020,12:50:00",3.347089727
"06/04/2020,12:55:00",3.347138423
"06/04/2020,13:00:00",3.335216339
"06/04/2020,13:05:00",3.327991554
"06/04/2020,13:10:00",3.337794938
"06/04/2020,13:15:00",3.324963515
"06/04/2020,13:20:00",3.308934525
"06/04/2020,13:25:00",3.31169015
"06/04/2020,13:30:00",3.321501918
"06/04/2020,13:35:00",3.332206536
"06/04/2020,13:40:00",3.331678217
"06/04/2020,13:45:00",3.33195481
"06/04/2020,13:50:00",3.330867218
"06/04/2020,13:55:00",3.343987819
"06/04/2020,14:00:00",3.334854471
"06/04/2020,14:05:00",3.328555286
"06/04/2020,14:10:00",3.330101724
"06/04/2020,14:15:00",3.340490901
"06/04/2020,14:20:00",3.335336412
"06/04/2020,14:25:00",3.319531759
"06/04/2020,14:30:00",3.315661821
"06/04/2020,14:35:00",3.305440048
"06/04/2020,14:40:00",3.323449223
"06/04/2020,14:45:00",3.312601549
"06/04/2020,14:50:00",3.32366993
"06/04/2020,14:55:00",3.336582963
"06/04/2020,15:00:00",3.337360618
"06/04/2020,15:05:00",3.343789637
"06/04/2020,15:10:00",3.35834251
"06/04/2020,15:15:00",3.349936212
"06/04/2020,15:20:00",3.34334772
"06/04/2020,15:25:00",3.328716651
"06/04/2020,15:30:00",3.311694387
"06/04/2020,15:35:00",3.30868051
"06/04/2020,15:40:00",3.322363739
"06/04/2020,15:45:00",3.32280035
"06/04/2020,15:50:00",3.316110351
"06/04/2020,15:55:00",3.33053601
"06/04/2020,16:00:00",3.322460714
"07/04/2020,09:35:00",3.341946288
"07/04/2020,09:40:00",3.347859463
"07/04/2020,09:45:00",3.335036332
"07/04/2020,09:50:00",3.356881777
"07/04/2020,09:55:00",3.367625811
"07/04/2020,10:00:00",3.36483611
"07/04/2020,10:05:00",3.363136013
"07/04/2020,10:10:00",3.352037475
"07/04/2020,10:15:00",3.341072392
"07/04/2020,10:20:00",3.332569145
"07/04/2020,10:25:00",3.332518385
"07/04/2020,10:30:00",3.34262013
"07/04/2020,10:35:00",3.336994257
"07/04/2020,10:40:00",3.328438226
"07/04/2020,10:45:00",3.318671943
"07/04/2020,10:50:00",3.317234457
"07/04/2020,10:55:00",3.303523121
"07/04/2020,11:00:00",3.300050724
"07/04/2020,11:05:00",3.288598758
"07/04/2020,11:10:00",3.30887439
"07/04/2020,11:15:00",3.320990819
"07/04/2020,11:20:00",3.311724087
"07/04/2020,11:25:00",3.294015959
"07/04/2020,11:30:00",3.291252838
"07/04/2020,11:35:00",3.308068173
"07/04/2020,11:40:00",3.310592417
"07/04/2020,11:45:00",3.323669003
"07/04/2020,11:50:00",3.321993869
"07/04/2020,11:55:00",3.325849349
"07/04/2020,12:00:00",3.347187131
"07/04/2020,12:05:00",3.367425951
"07/04/2020,12:10:00",3.362709946
"07/04/2020,12:15:00",3.34913482
"07/04/2020,12:20:00",3.35797425
"07/04/2020,12:25:00",3.372789372
"07/04/2020,12:30:00",3.388798812
"07/04/2020,12:35:00",3.372080505
"07/04/2020,12:40:00",3.390920214
"07/04/2020,12:45:00",3.384336189
"07/04/2020,12:50:00",3.387229399
"07/04/2020,12:55:00",3.393059644
"07/04/2020,13:00:00",3.413506554
"07/04/2020,13:05:00",3.423025608
"07/04/2020,13:10:00",3.405659778
"07/04/2020,13:15:00",3.415569063
"07/04/2020,13:20:00",3.42183057
"07/04/2020,13:25:00",3.43719555
"07/04/2020,13:30:00",3.447159607
"07/04/2020,13:35:00",3.447819381
"07/04/2020,13:40:00",3.443774424
"07/04/2020,13:45:00",3.429280357
"07/04/2020,13:50:00",3.418295465
"07/04/2020,13:55:00",3.413459684
"07/04/2020,14:00:00",3.403321833
"07/04/2020,14:05:00",3.41559691
"07/04/2020,14:10:00",3.446172921
"07/04/2020,14:15:00",3.456136856
"07/04/2020,14:20:00",3.462255481
"07/04/2020,14:25:00",3.44744128
"07/04/2020,14:30:00",3.461863438
"07/04/2020,14:35:00",3.453963668
"07/04/2020,14:40:00",3.441352614
"07/04/2020,14:45:00",3.456756666
"07/04/2020,14:50:00",3.480117744
"07/04/2020,14:55:00",3.489763449
"07/04/2020,15:00:00",3.478435937
"07/04/2020,15:05:00",3.473845117
"07/04/2020,15:10:00",3.459138989
"07/04/2020,15:15:00",3.447878698
"07/04/2020,15:20:00",3.466159904
"07/04/2020,15:25:00",3.464015509
"07/04/2020,15:30:00",3.460966262
"07/04/2020,15:35:00",3.460826151
"07/04/2020,15:40:00",3.46118641
"07/04/2020,15:45:00",3.476867384
"07/04/2020,15:50:00",3.491355538
"07/04/2020,15:55:00",3.509122291
"07/04/2020,16:00:00",3.527950605
"08/04/2020,09:35:00",3.528749445
"08/04/2020,09:40:00",3.520226944
"08/04/2020,09:45:00",3.561058323
"08/04/2020,09:50:00",3.571626626
"08/04/2020,09:55:00",3.596289287
"08/04/2020,10:00:00",3.574061806
"08/04/2020,10:05:00",3.557838152
"08/04/2020,10:10:00",3.542104438
"08/04/2020,10:15:00",3.529684624
"08/04/2020,10:20:00",3.540007301
"08/04/2020,10:25:00",3.540830138
"08/04/2020,10:30:00",3.54952448
"08/04/2020,10:35:00",3.561035926
"08/04/2020,10:40:00",3.565331564
"08/04/2020,10:45:00",3.571856959
"08/04/2020,10:50:00",3.57126882
"08/04/2020,10:55:00",3.570507005
"08/04/2020,11:00:00",3.573485001
"08/04/2020,11:05:00",3.573578246
"08/04/2020,11:10:00",3.564897606
"08/04/2020,11:15:00",3.558302153
"08/04/2020,11:20:00",3.571970786
"08/04/2020,11:25:00",3.565674332
"08/04/2020,11:30:00",3.578412307
"08/04/2020,11:35:00",3.592348039
"08/04/2020,11:40:00",3.598653632
"08/04/2020,11:45:00",3.596189738
"08/04/2020,11:50:00",3.579442994
"08/04/2020,11:55:00",3.571908297
"08/04/2020,12:00:00",3.594045966
"08/04/2020,12:05:00",3.590511239
"08/04/2020,12:10:00",3.597764158
"08/04/2020,12:15:00",3.589261483
"08/04/2020,12:20:00",3.566983031
"08/04/2020,12:25:00",3.548562146
"08/04/2020,12:30:00",3.54540467
"08/04/2020,12:35:00",3.547226033
"08/04/2020,12:40:00",3.534622553
"08/04/2020,12:45:00",3.53273747
"08/04/2020,12:50:00",3.524353782
"08/04/2020,12:55:00",3.523376746
"08/04/2020,13:00:00",3.533969311
"08/04/2020,13:05:00",3.522739203
"08/04/2020,13:10:00",3.520268913
"08/04/2020,13:15:00",3.550830163
"08/04/2020,13:20:00",3.539142489
"08/04/2020,13:25:00",3.543934528
"08/04/2020,13:30:00",3.525313048
"08/04/2020,13:35:00",3.552637652
"08/04/2020,13:40:00",3.522101515
"08/04/2020,13:45:00",3.519703659
"08/04/2020,13:50:00",3.509925504
"08/04/2020,13:55:00",3.51818766
"08/04/2020,14:00:00",3.510161255
"08/04/2020,14:05:00",3.487027717
"08/04/2020,14:10:00",3.480094913
"08/04/2020,14:15:00",3.485703941
"08/04/2020,14:20:00",3.487321244
"08/04/2020,14:25:00",3.494672924
"08/04/2020,14:30:00",3.502130394
"08/04/2020,14:35:00",3.517213715
"08/04/2020,14:40:00",3.537840174
"08/04/2020,14:45:00",3.554846726
"08/04/2020,14:50:00",3.560115286
"08/04/2020,14:55:00",3.573817824
"08/04/2020,15:00:00",3.59496855
"08/04/2020,15:05:00",3.613302133
"08/04/2020,15:10:00",3.634655897
"08/04/2020,15:15:00",3.629446752
"08/04/2020,15:20:00",3.632194565
"08/04/2020,15:25:00",3.643545931
"08/04/2020,15:30:00",3.643572256
"08/04/2020,15:35:00",3.622194005
"08/04/2020,15:40:00",3.635570087
"08/04/2020,15:45:00",3.646806892
