"30/03/2020,12:40:00",1.148571212
"30/03/2020,12:45:00",1.160237011
"30/03/2020,12:50:00",1.169766708
"30/03/2020,12:55:00",1.164577113
"30/03/2020,13:00:00",1.155490638
"30/03/2020,13:05:00",1.179213286
"30/03/2020,13:10:00",1.174942909
"30/03/2020,13:15:00",1.179973685
"30/03/2020,13:20:00",1.172145453
"30/03/2020,13:25:00",1.169001883
"30/03/2020,13:30:00",1.136420485
"30/03/2020,13:35:00",1.121636147
"30/03/2020,13:40:00",1.09497529
"30/03/2020,13:45:00",1.087426711
"30/03/2020,13:50:00",1.088117046
"30/03/2020,13:55:00",1.071822027
"30/03/2020,14:00:00",1.070087214
"30/03/2020,14:05:00",1.064320156
"30/03/2020,14:10:00",1.077333256
"30/03/2020,14:15:00",1.086765712
"30/03/2020,14:20:00",1.095432961
"30/03/2020,14:25:00",1.119320118
"30/03/2020,14:30:00",1.129034235
"30/03/2020,14:35:00",1.123199191
"30/03/2020,14:40:00",1.113647109
"30/03/2020,14:45:00",1.134451074
"30/03/2020,14:50:00",1.129077148
"30/03/2020,14:55:00",1.136249618
"30/03/2020,15:00:00",1.137534432
"30/03/2020,15:05:00",1.134898985
"30/03/2020,15:10:00",1.132717323
"30/03/2020,15:15:00",1.141313809
"30/03/2020,15:20:00",1.156957843
"30/03/2020,15:25:00",1.163896518
"30/03/2020,15:30:00",1.173009497
"30/03/2020,15:35:00",1.182266664
"30/03/2020,15:40:00",1.206274583
"30/03/2020,15:45:00",1.218188641
"30/03/2020,15:50:00",1.224639861
"30/03/2020,15:55:00",1.217425714
"30/03/2020,16:00:00",1.211569678
"31/03/2020,09:35:00",1.204913944
"31/03/2020,09:40:00",1.234133758
"31/03/2020,09:45:00",1.206796155
"31/03/2020,09:50:00",1.208379949
"31/03/2020,09:55:00",1.186686943
"31/03/2020,10:00:00",1.18515005
"31/03/2020,10:05:00",1.170629409
"31/03/2020,10:10:00",1.163529553
"31/03/2020,10:15:00",1.166628105
"31/03/2020,10:20:00",1.160481624
"31/03/2020,10:25:00",1.155451316
"31/03/2020,10:30:00",1.163036415
"31/03/2020,10:35:00",1.151858354
"31/03/2020,10:40:00",1.155402553
"31/03/2020,10:45:00",1.154971401
"31/03/2020,10:50:00",1.150802144
"31/03/2020,10:55:00",1.138255432
"31/03/2020,11:00:00",1.135957257
"31/03/2020,11:05:00",1.109955204
"31/03/2020,11:10:00",1.126574607
"31/03/2020,11:15:00",1.124263622
"31/03/2020,11:20:00",1.116153997
"31/03/2020,11:25:00",1.134882259
"31/03/2020,11:30:00",1.136993351
"31/03/2020,11:35:00",1.143605743
"31/03/2020,11:40:00",1.119303499
"31/03/2020,11:45:00",1.120839839
"31/03/2020,11:50:00",1.121696349
"31/03/2020,11:55:00",1.128833027
"31/03/2020,12:00:00",1.127755675
"31/03/2020,12:05:00",1.114158235
"31/03/2020,12:10:00",1.116618739
"31/03/2020,12:15:00",1.112069901
"31/03/2020,12:20:00",1.099248153
"31/03/2020,12:25:00",1.095687752
"31/03/2020,12:30:00",1.12025361
"31/03/2020,12:35:00",1.126753406
"31/03/2020,12:40:00",1.130033207
"31/03/2020,12:45:00",1.144727546
"31/03/2020,12:50:00",1.138859931
"31/03/2020,12:55:00",1.129291717
"31/03/2020,13:00:00",1.123041869
"31/03/2020,13:05:00",1.097293436
"31/03/2020,13:10:00",1.113702634
"31/03/2020,13:15:00",1.138181404
"31/03/2020,13:20:00",1.136274791
"31/03/2020,13:25:00",1.134664299
"31/03/2020,13:30:00",1.119633242
"31/03/2020,13:35:00",1.104674428
"31/03/2020,13:40:00",1.112821184
"31/03/2020,13:45:00",1.100846278
"31/03/2020,13:50:00",1.093983417
"31/03/2020,13:55:00",1.095887729
"31/03/2020,14:00:00",1.073758772
"31/03/2020,14:05:00",1.072682406
"31/03/2020,14:10:00",1.072355455
"31/03/2020,14:15:00",1.070594053
"31/03/2020,14:20:00",1.102438734
"31/03/2020,14:25:00",1.117727698
"31/03/2020,14:30:00",1.114042569
"31/03/2020,14:35:00",1.102508747
"31/03/2020,14:40:00",1.095277199
"31/03/2020,14:45:00",1.098444679
"31/03/2020,14:50:00",1.095527834
"31/03/2020,14:55:00",1.094484941
"31/03/2020,15:00:00",1.090387631
"31/03/2020,15:05:00",1.091614979
"31/03/2020,15:10:00",1.106563946
"31/03/2020,15:15:00",1.098007366
"31/03/2020,15:20:00",1.109802606
"31/03/2020,15:25:00",1.137436828
"31/03/2020,15:30:00",1.137131283
"31/03/2020,15:35:00",1.119363198
"31/03/2020,15:40:00",1.098540266
"31/03/2020,15:45:00",1.100582588
"31/03/2020,15:50:00",1.10883315
"31/03/2020,15:55:00",1.098684089
"31/03/2020,16:00:00",1.094957688
"01/04/2020,09:35:00",1.111228243
"01/04/2020,09:40:00",1.117452487
"01/04/2020,09:45:00",1.105534414
"01/04/2020,09:50:00",1.11443647
"01/04/2020,09:55:00",1.094707048
"01/04/2020,10:00:00",1.08323681
"01/04/2020,10:05:00",1.08811413
"01/04/2020,10:10:00",1.095047353
"01/04/2020,10:15:00",1.109082695
"01/04/2020,10:20:00",1.110370938
"01/04/2020,10:25:00",1.109915295
"01/04/2020,10:30:00",1.111541236
"01/04/2020,10:35:00",1.098200717
"01/04/2020,10:40:00",1.096187587
"01/04/2020,10:45:00",1.093228209
"01/04/2020,10:50:00",1.070211893
"01/04/2020,10:55:00",1.092765638
"01/04/2020,11:00:00",1.085920288
"01/04/2020,11:05:00",1.092139299
"01/04/2020,11:10:00",1.099584207
"01/04/2020,11:15:00",1.095478957
"01/04/2020,11:20:00",1.115907139
"01/04/2020,11:25:00",1.107444533
"01/04/2020,11:30:00",1.116161796
"01/04/2020,11:35:00",1.135925533
"01/04/2020,11:40:00",1.137989752
"01/04/2020,11:45:00",1.111291389
"01/04/2020,11:50:00",1.113827935
"01/04/2020,11:55:00",1.114073726
"01/04/2020,12:00:00",1.137254643
"01/04/2020,12:05:00",1.132494471
"01/04/2020,12:10:00",1.141127368
"01/04/2020,12:15:00",1.152497363
"01/04/2020,12:20:00",1.179972021
"01/04/2020,12:25:00",1.208054042
"01/04/2020,12:30:00",1.203431553
"01/04/2020,12:35:00",1.210777355
"01/04/2020,12:40:00",1.214014073
"01/04/2020,12:45:00",1.208728587
"01/04/2020,12:50:00",1.201163093
"01/04/2020,12:55:00",1.181001292
"01/04/2020,13:00:00",1.165287973
"01/04/2020,13:05:00",1.16971776
"01/04/2020,13:10:00",1.17398179
"01/04/2020,13:15:00",1.183908937
"01/04/2020,13:20:00",1.20687782
"01/04/2020,13:25:00",1.198758958
"01/04/2020,13:30:00",1.17541421
"01/04/2020,13:35:00",1.166870429
"01/04/2020,13:40:00",1.148326858
"01/04/2020,13:45:00",1.150516272
"01/04/2020,13:50:00",1.166097316
"01/04/2020,13:55:00",1.180515347
"01/04/2020,14:00:00",1.162966938
"01/04/2020,14:05:00",1.152570678
"01/04/2020,14:10:00",1.145411427
"01/04/2020,14:15:00",1.154416873
"01/04/2020,14:20:00",1.186454422
"01/04/2020,14:25:00",1.195988441
"01/04/2020,14:30:00",1.179670401
"01/04/2020,14:35:00",1.186244887
"01/04/2020,14:40:00",1.181984534
"01/04/2020,14:45:00",1.183888096
"01/04/2020,14:50:00",1.205930422
"01/04/2020,14:55:00",1.216810167
"01/04/2020,15:00:00",1.219897566
"01/04/2020,15:05:00",1.206821644
"01/04/2020,15:10:00",1.221159574
"01/04/2020,15:15:00",1.206339375
"01/04/2020,15:20:00",1.21186977
"01/04/2020,15:25:00",1.189196607
"01/04/2020,15:30:00",1.167488787
"01/04/2020,15:35:00",1.161412854
"01/04/2020,15:40:00",1.17546349
"01/04/2020,15:45:00",1.174838736
"01/04/2020,15:50:00",1.175061314
"01/04/2020,15:55:00",1.176733099
"01/04/2020,16:00:00",1.172695972
"02/04/2020,09:35:00",1.178228389
"02/04/2020,09:40:00",1.188791063
"02/04/2020,09:45:00",1.190626718
"02/04/2020,09:50:00",1.173956334
"02/04/2020,09:55:00",1.17211993
"02/04/2020,10:00:00",1.17302727
"02/04/2020,10:05:00",1.174402907
"02/04/2020,10:10:00",1.184019002
"02/04/2020,10:15:00",1.212440769
"02/04/2020,10:20:00",1.24039831
"02/04/2020,10:25:00",1.245325882
"02/04/2020,10:30:00",1.247798542
"02/04/2020,10:35:00",1.225772178
"02/04/2020,10:40:00",1.228676711
"02/04/2020,10:45:00",1.249180988
"02/04/2020,10:50:00",1.255330557
"02/04/2020,10:55:00",1.236885756
"02/04/2020,11:00:00",1.248530609
"02/04/2020,11:05:00",1.253713026
"02/04/2020,11:10:00",1.269032979
"02/04/2020,11:15:00",1.279812424
"02/04/2020,11:20:00",1.283955655
"02/04/2020,11:25:00",1.252698309
"02/04/2020,11:30:00",1.263633135
"02/04/2020,11:35:00",1.273797668
"02/04/2020,11:40:00",1.248747084
"02/04/2020,11:45:00",1.242339491
"02/04/2020,11:50:00",1.224000763
"02/04/2020,11:55:00",1.198480613
"02/04/2020,12:00:00",1.193768164
"02/04/2020,12:05:00",1.1920768
"02/04/2020,12:10:00",1.189430744
"02/04/2020,12:15:00",1.176072064
"02/04/2020,12:20:00",1.153555639
"02/04/2020,12:25:00",1.167818354
"02/04/2020,12:30:00",1.154031883
"02/04/2020,12:35:00",1.138669653
"02/04/2020,12:40:00",1.180079771
"02/04/2020,12:45:00",1.195097582
"02/04/2020,12:50:00",1.219474927
"02/04/2020,12:55:00",1.228522421
"02/04/2020,13:00:00",1.237975455
"02/04/2020,13:05:00",1.248989263
"02/04/2020,13:10:00",1.239518634
"02/04/2020,13:15:00",1.258396597
"02/04/2020,13:20:00",1.267269407
"02/04/2020,13:25:00",1.256195344
"02/04/2020,13:30:00",1.282826946
"02/04/2020,13:35:00",1.256123908
"02/04/2020,13:40:00",1.272428879
"02/04/2020,13:45:00",1.292329992
"02/04/2020,13:50:00",1.285280767
"02/04/2020,13:55:00",1.281917323
"02/04/2020,14:00:00",1.274930507
"02/04/2020,14:05:00",1.3054236
"02/04/2020,14:10:00",1.291549071
"02/04/2020,14:15:00",1.288595013
"02/04/2020,14:20:00",1.296970345
"02/04/2020,14:25:00",1.304168093
"02/04/2020,14:30:00",1.256982317
"02/04/2020,14:35:00",1.262367513
"02/04/2020,14:40:00",1.263235013
"02/04/2020,14:45:00",1.262443018
"02/04/2020,14:50:00",1.293867796
"02/04/2020,14:55:00",1.292299516
"02/04/2020,15:00:00",1.288347317
"02/04/2020,15:05:00",1.293343061
"02/04/2020,15:10:00",1.29444316
"02/04/2020,15:15:00",1.314506781
"02/04/2020,15:20:00",1.322828452
"02/04/2020,15:25:00",1.32962747
"02/04/2020,15:30:00",1.336520963
"02/04/2020,15:35:00",1.34694638
"02/04/2020,15:40:00",1.355603961
"02/04/2020,15:45:00",1.365622936
"02/04/2020,15:50:00",1.352552322
"02/04/2020,15:55:00",1.358916086
"02/04/2020,16:00:00",1.365093
"03/04/2020,09:35:00",1.356291889
"03/04/2020,09:40:00",1.369891668
"03/04/2020,09:45:00",1.385585424
"03/04/2020,09:50:00",1.357001625
"03/04/2020,09:55:00",1.361335237
"03/04/2020,10:00:00",1.359669249
"03/04/2020,10:05:00",1.382477232
"03/04/2020,10:10:00",1.390495449
"03/04/2020,10:15:00",1.384735355
"03/04/2020,10:20:00",1.398784411
"03/04/2020,10:25:00",1.365825922
"03/04/2020,10:30:00",1.372747753
"03/04/2020,10:35:00",1.387565425
"03/04/2020,10:40:00",1.390964224
"03/04/2020,10:45:00",1.381026377
"03/04/2020,10:50:00",1.390209935
"03/04/2020,10:55:00",1.3967065
"03/04/2020,11:00:00",1.403397585
"03/04/2020,11:05:00",1.390697237
"03/04/2020,11:10:00",1.403672494
"03/04/2020,11:15:00",1.404210095
"03/04/2020,11:20:00",1.409273299
"03/04/2020,11:25:00",1.380361275
"03/04/2020,11:30:00",1.37831157
"03/04/2020,11:35:00",1.371756254
"03/04/2020,11:40:00",1.367067745
"03/04/2020,11:45:00",1.383085415
"03/04/2020,11:50:00",1.387607076
"03/04/2020,11:55:00",1.388144068
"03/04/2020,12:00:00",1.356575156
"03/04/2020,12:05:00",1.362751285
"03/04/2020,12:10:00",1.375083854
"03/04/2020,12:15:00",1.357336164
"03/04/2020,12:20:00",1.348137079
"03/04/2020,12:25:00",1.326724814
"03/04/2020,12:30:00",1.329061768
"03/04/2020,12:35:00",1.331462795
"03/04/2020,12:40:00",1.342233613
"03/04/2020,12:45:00",1.345717896
"03/04/2020,12:50:00",1.379107618
"03/04/2020,12:55:00",1.35588391
"03/04/2020,13:00:00",1.384351244
"03/04/2020,13:05:00",1.374722486
"03/04/2020,13:10:00",1.39368883
"03/04/2020,13:15:00",1.405397982
"03/04/2020,13:20:00",1.436535347
"03/04/2020,13:25:00",1.456241143
"03/04/2020,13:30:00",1.458299806
"03/04/2020,13:35:00",1.477128549
"03/04/2020,13:40:00",1.464215371
"03/04/2020,13:45:00",1.472065189
"03/04/2020,13:50:00",1.493018724
"03/04/2020,13:55:00",1.484164488
"03/04/2020,14:00:00",1.46720045
"03/04/2020,14:05:00",1.483119673
"03/04/2020,14:10:00",1.468771549
"03/04/2020,14:15:00",1.478971369
"03/04/2020,14:20:00",1.469025263
"03/04/2020,14:25:00",1.48189562
"03/04/2020,14:30:00",1.492899148
"03/04/2020,14:35:00",1.47865384
"03/04/2020,14:40:00",1.494150861
"03/04/2020,14:45:00",1.523475026
"03/04/2020,14:50:00",1.513944033
"03/04/2020,14:55:00",1.51772434
"03/04/2020,15:00:00",1.552394505
"03/04/2020,15:05:00",1.540197911
"03/04/2020,15:10:00",1.563429472
"03/04/2020,15:15:00",1.576914727
"03/04/2020,15:20:00",1.57107973
"03/04/2020,15:25:00",1.542281963
"03/04/2020,15:30:00",1.531657284
"03/04/2020,15:35:00",1.526195939
"03/04/2020,15:40:00",1.515919302
"03/04/2020,15:45:00",1.532123246
"03/04/2020,15:50:00",1.535190891
"03/04/2020,15:55:00",1.519114319
"03/04/2020,16:00:00",1.524604197
"06/04/2020,09:35:00",1.485295749
"06/04/2020,09:40:00",1.458481999
"06/04/2020,09:45:00",1.459091773
"06/04/2020,09:50:00",1.481950071
"06/04/2020,09:55:00",1.471542507
"06/04/2020,10:00:00",1.438534699
"06/04/2020,10:05:00",1.455831284
"06/04/2020,10:10:00",1.473407033
"06/04/2020,10:15:00",1.461689484
"06/04/2020,10:20:00",1.443709395
"06/04/2020,10:25:00",1.426564548
"06/04/2020,10:30:00",1.44645543
"06/04/2020,10:35:00",1.451728688
"06/04/2020,10:40:00",1.457673076
"06/04/2020,10:45:00",1.451716604
"06/04/2020,10:50:00",1.446920257
"06/04/2020,10:55:00",1.451028405
"06/04/2020,11:00:00",1.466386991
"06/04/2020,11:05:00",1.477069529
"06/04/2020,11:10:00",1.506164698
"06/04/2020,11:15:00",1.527323122
"06/04/2020,11:20:00",1.527448246
"06/04/2020,11:25:00",1.534726983
"06/04/2020,11:30:00",1.531843544
"06/04/2020,11:35:00",1.526159252
"06/04/2020,11:40:00",1.506747684
"06/04/2020,11:45:00",1.496934848
"06/04/2020,11:50:00",1.502127449
"06/04/2020,11:55:00",1.478890405
"06/04/2020,12:00:00",1.477910448
"06/04/2020,12:05:00",1.467582997
"06/04/2020,12:10:00",1.466855114
"06/04/2020,12:15:00",1.481146584
"06/04/2020,12:20:00",1.471120028
"06/04/2020,12:25:00",1.496734341
"06/04/2020,12:30:00",1.480807209
"06/04/2020,12:35:00",1.488886703
"06/04/2020,12:40:00",1.466903349
"06/04/2020,12:45:00",1.458719512
"06/04/2020,12:50:00",1.529869458
"06/04/2020,12:55:00",1.54580535
"06/04/2020,13:00:00",1.545978492
"06/04/2020,13:05:00",1.575021759
"06/04/2020,13:10:00",1.566253543
"06/04/2020,13:15:00",1.552606411
"06/04/2020,13:20:00",1.561379618
"06/04/2020,13:25:00",1.548392097
"06/04/2020,13:30:00",1.537503378
"06/04/2020,13:35:00",1.560435307
"06/04/2020,13:40:00",1.571275709
"06/04/2020,13:45:00",1.608413478
"06/04/2020,13:50:00",1.64001486
"06/04/2020,13:55:00",1.655235135
"06/04/2020,14:00:00",1.643411212
"06/04/2020,14:05:00",1.69163132
"06/04/2020,14:10:00",1.68505352
"06/04/2020,14:15:00",1.692957709
"06/04/2020,14:20:00",1.704882287
"06/04/2020,14:25:00",1.701262771
"06/04/2020,14:30:00",1.700208802
"06/04/2020,14:35:00",1.699820001
"06/04/2020,14:40:00",1.699477781
"06/04/2020,14:45:00",1.714423459
"06/04/2020,14:50:00",1.703653924
"06/04/2020,14:55:00",1.677909865
"06/04/2020,15:00:00",1.684264324
"06/04/2020,15:05:00",1.688233823
"06/04/2020,15:10:00",1.706057392
"06/04/2020,15:15:00",1.695977208
"06/04/2020,15:20:00",1.710796602
"06/04/2020,15:25:00",1.727171935
"06/04/2020,15:30:00",1.734222129
"06/04/2020,15:35:00",1.759325991
"06/04/2020,15:40:00",1.732486233
"06/04/2020,15:45:00",1.743352172
"06/04/2020,15:50:00",1.736498036
"06/04/2020,15:55:00",1.715266996
"06/04/2020,16:00:00",1.71316008
"07/04/2020,09:35:00",1.725953151
"07/04/2020,09:40:00",1.717709911
"07/04/2020,09:45:00",1.721896976
"07/04/2020,09:50:00",1.738842741
"07/04/2020,09:55:00",1.721959287
"07/04/2020,10:00:00",1.726568389
"07/04/2020,10:05:00",1.730661395
"07/04/2020,10:10:00",1.758255728
"07/04/2020,10:15:00",1.779583882
"07/04/2020,10:20:00",1.780774253
"07/04/2020,10:25:00",1.744840328
"07/04/2020,10:30:00",1.763864707
"07/04/2020,10:35:00",1.76619909
"07/04/2020,10:40:00",1.799500927
"07/04/2020,10:45:00",1.811247182
"07/04/2020,10:50:00",1.789221376
"07/04/2020,10:55:00",1.804716009
"07/04/2020,11:00:00",1.804286467
"07/04/2020,11:05:00",1.796602983
"07/04/2020,11:10:00",1.816006338
"07/04/2020,11:15:00",1.807924086
"07/04/2020,11:20:00",1.781740826
"07/04/2020,11:25:00",1.740018137
"07/04/2020,11:30:00",1.725638302
"07/04/2020,11:35:00",1.689228492
"07/04/2020,11:40:00",1.700537473
"07/04/2020,11:45:00",1.67386625
"07/04/2020,11:50:00",1.673068125
"07/04/2020,11:55:00",1.709577002
"07/04/2020,12:00:00",1.702649915
"07/04/2020,12:05:00",1.702795597
"07/04/2020,12:10:00",1.707282565
"07/04/2020,12:15:00",1.670417107
"07/04/2020,12:20:00",1.677981812
"07/04/2020,12:25:00",1.70663857
"07/04/2020,12:30:00",1.726415493
"07/04/2020,12:35:00",1.714177372
"07/04/2020,12:40:00",1.721975505
"07/04/2020,12:45:00",1.728376184
"07/04/2020,12:50:00",1.735003752
"07/04/2020,12:55:00",1.753749596
"07/04/2020,13:00:00",1.725221207
"07/04/2020,13:05:00",1.720145878
"07/04/2020,13:10:00",1.711423277
"07/04/2020,13:15:00",1.723700268
"07/04/2020,13:20:00",1.716922175
"07/04/2020,13:25:00",1.708811316
"07/04/2020,13:30:00",1.708919682
"07/04/2020,13:35:00",1.710671289
"07/04/2020,13:40:00",1.728379476
"07/04/2020,13:45:00",1.746230031
"07/04/2020,13:50:00",1.736234103
"07/04/2020,13:55:00",1.763513028
"07/04/2020,14:00:00",1.796961181
"07/04/2020,14:05:00",1.804932363
"07/04/2020,14:10:00",1.788452748
"07/04/2020,14:15:00",1.754147132
"07/04/2020,14:20:00",1.711249327
"07/04/2020,14:25:00",1.697007394
"07/04/2020,14:30:00",1.703964622
"07/04/2020,14:35:00",1.715003662
"07/04/2020,14:40:00",1.684119412
"07/04/2020,14:45:00",1.680010273
"07/04/2020,14:50:00",1.691443341
"07/04/2020,14:55:00",1.665769014
"07/04/2020,15:00:00",1.654070004
"07/04/2020,15:05:00",1.66168333
"07/04/2020,15:10:00",1.630766871
"07/04/2020,15:15:00",1.641698879
"07/04/2020,15:20:00",1.616913232
"07/04/2020,15:25:00",1.626522276
"07/04/2020,15:30:00",1.609687175
"07/04/2020,15:35:00",1.602152612
"07/04/2020,15:40:00",1.591794697
"07/04/2020,15:45:00",1.600627347
"07/04/2020,15:50:00",1.606272714
"07/04/2020,15:55:00",1.597312983
"07/04/2020,16:00:00",1.605608262
"08/04/2020,09:35:00",1.617489683
"08/04/2020,09:40:00",1.602019859
"08/04/2020,09:45:00",1.596149636
"08/04/2020,09:50:00",1.595539735
"08/04/2020,09:55:00",1.586188312
"08/04/2020,10:00:00",1.593979815
"08/04/2020,10:05:00",1.612787303
"08/04/2020,10:10:00",1.619669382
"08/04/2020,10:15:00",1.637794228
"08/04/2020,10:20:00",1.62728034
"08/04/2020,10:25:00",1.623380042
"08/04/2020,10:30:00",1.614278132
"08/04/2020,10:35:00",1.631892231
"08/04/2020,10:40:00",1.636679528
"08/04/2020,10:45:00",1.638108345
"08/04/2020,10:50:00",1.660362154
"08/04/2020,10:55:00",1.695442336
"08/04/2020,11:00:00",1.688536595
"08/04/2020,11:05:00",1.688775998
"08/04/2020,11:10:00",1.698424299
"08/04/2020,11:15:00",1.71607699
"08/04/2020,11:20:00",1.740482182
"08/04/2020,11:25:00",1.777557972
"08/04/2020,11:30:00",1.761304394
"08/04/2020,11:35:00",1.753548878
"08/04/2020,11:40:00",1.743906327
"08/04/2020,11:45:00",1.715665678
"08/04/2020,11:50:00",1.73446073
"08/04/2020,11:55:00",1.730918911
"08/04/2020,12:00:00",1.73145144
"08/04/2020,12:05:00",1.733613666
"08/04/2020,12:10:00",1.693053926
"08/04/2020,12:15:00",1.736789578
"08/04/2020,12:20:00",1.757057552
"08/04/2020,12:25:00",1.736927689
"08/04/2020,12:30:00",1.73962863
"08/04/2020,12:35:00",1.732650889
"08/04/2020,12:40:00",1.741541752
"08/04/2020,12:45:00",1.751573391
"08/04/2020,12:50:00",1.742087108
"08/04/2020,12:55:00",1.773183758
"08/04/2020,13:00:00",1.782684309
"08/04/2020,13:05:00",1.81693025
"08/04/2020,13:10:00",1.814101028
"08/04/2020,13:15:00",1.827737421
"08/04/2020,13:20:00",1.814038097
"08/04/2020,13:25:00",1.821952164
"08/04/2020,13:30:00",1.899170411
"08/04/2020,13:35:00",1.93123165
"08/04/2020,13:40:00",1.98465407
"08/04/2020,13:45:00",2.005370054
"08/04/2020,13:50:00",2.03833036
"08/04/2020,13:55:00",2.059324436
"08/04/2020,14:00:00",2.060406694
"08/04/2020,14:05:00",1.993404594
"08/04/2020,14:10:00",2.002695341
"08/04/2020,14:15:00",2.021061953
"08/04/2020,14:20:00",2.026744988
"08/04/2020,14:25:00",2.009919402
"08/04/2020,14:30:00",2.082201108
"08/04/2020,14:35:00",2.086968879
"08/04/2020,14:40:00",2.053220326
"08/04/2020,14:45:00",2.066315691
"08/04/2020,14:50:00",2.072227603
"08/04/2020,14:55:00",2.056331522
"08/04/2020,15:00:00",2.077779511
"08/04/2020,15:05:00",2.066554552
"08/04/2020,15:10:00",2.075642153
"08/04/2020,15:15:00",2.084709407
"08/04/2020,15:20:00",2.075339287
"08/04/2020,15:25:00",2.066427154
"08/04/2020,15:30:00",2.10379908
"08/04/2020,15:35:00",2.145114497
"08/04/2020,15:40:00",2.127644786
"08/04/2020,15:45:00",2.098867754
