"27/03/2020,13:40:00",27.3719981
"27/03/2020,13:45:00",27.37540449
"27/03/2020,13:50:00",27.38148267
"27/03/2020,13:55:00",27.37694523
"27/03/2020,14:00:00",27.38826389
"27/03/2020,14:05:00",27.40721524
"27/03/2020,14:10:00",27.3871932
"27/03/2020,14:15:00",27.40343625
"27/03/2020,14:20:00",27.38302264
"27/03/2020,14:25:00",27.36743351
"27/03/2020,14:30:00",27.35456794
"27/03/2020,14:35:00",27.34795645
"27/03/2020,14:40:00",27.32778319
"27/03/2020,14:45:00",27.30580862
"27/03/2020,14:50:00",27.30366341
"27/03/2020,14:55:00",27.30858126
"27/03/2020,15:00:00",27.30540545
"27/03/2020,15:05:00",27.3093735
"27/03/2020,15:10:00",27.29649631
"27/03/2020,15:15:00",27.30539741
"27/03/2020,15:20:00",27.30600112
"27/03/2020,15:25:00",27.3483912
"27/03/2020,15:30:00",27.3624171
"27/03/2020,15:35:00",27.34693327
"27/03/2020,15:40:00",27.35484586
"27/03/2020,15:45:00",27.36566456
"27/03/2020,15:50:00",27.36762642
"27/03/2020,15:55:00",27.35467823
"27/03/2020,16:00:00",27.35716896
"30/03/2020,09:35:00",27.35165287
"30/03/2020,09:40:00",27.36103461
"30/03/2020,09:45:00",27.34914224
"30/03/2020,09:50:00",27.33501068
"30/03/2020,09:55:00",27.31120877
"30/03/2020,10:00:00",27.32283359
"30/03/2020,10:05:00",27.32581199
"30/03/2020,10:10:00",27.32437574
"30/03/2020,10:15:00",27.34273984
"30/03/2020,10:20:00",27.34667381
"30/03/2020,10:25:00",27.32837869
"30/03/2020,10:30:00",27.31461541
"30/03/2020,10:35:00",27.30237282
"30/03/2020,10:40:00",27.3128833
"30/03/2020,10:45:00",27.3215527
"30/03/2020,10:50:00",27.32421465
"30/03/2020,10:55:00",27.32202044
"30/03/2020,11:00:00",27.33911745
"30/03/2020,11:05:00",27.35546281
"30/03/2020,11:10:00",27.35113675
"30/03/2020,11:15:00",27.35868215
"30/03/2020,11:20:00",27.32319625
"30/03/2020,11:25:00",27.3179616
"30/03/2020,11:30:00",27.31322041
"30/03/2020,11:35:00",27.31284594
"30/03/2020,11:40:00",27.30852051
"30/03/2020,11:45:00",27.29307112
"30/03/2020,11:50:00",27.28768463
"30/03/2020,11:55:00",27.28698834
"30/03/2020,12:00:00",27.28511697
"30/03/2020,12:05:00",27.2927611
"30/03/2020,12:10:00",27.30587
"30/03/2020,12:15:00",27.314821
"30/03/2020,12:20:00",27.31393378
"30/03/2020,12:25:00",27.3149652
"30/03/2020,12:30:00",27.33309194
"30/03/2020,12:35:00",27.33387192
"30/03/2020,12:40:00",27.30722826
"30/03/2020,12:45:00",27.30053426
"30/03/2020,12:50:00",27.3094149
"30/03/2020,12:55:00",27.31771577
"30/03/2020,13:00:00",27.30654364
"30/03/2020,13:05:00",27.29167322
"30/03/2020,13:10:00",27.28376856
"30/03/2020,13:15:00",27.27924116
"30/03/2020,13:20:00",27.29081392
"30/03/2020,13:25:00",27.30075622
"30/03/2020,13:30:00",27.28859184
"30/03/2020,13:35:00",27.28543555
"30/03/2020,13:40:00",27.29592751
"30/03/2020,13:45:00",27.3013591
"30/03/2020,13:50:00",27.31116188
"30/03/2020,13:55:00",27.32940741
"30/03/2020,14:00:00",27.31383829
"30/03/2020,14:05:00",27.32104559
"30/03/2020,14:10:00",27.32752116
"30/03/2020,14:15:00",27.33219206
"30/03/2020,14:20:00",27.33610646
"30/03/2020,14:25:00",27.33664135
"30/03/2020,14:30:00",27.33818672
"30/03/2020,14:35:00",27.34895498
"30/03/2020,14:40:00",27.36569069
"30/03/2020,14:45:00",27.37116348
"30/03/2020,14:50:00",27.37147661
"30/03/2020,14:55:00",27.38092729
"30/03/2020,15:00:00",27.37940975
"30/03/2020,15:05:00",27.38336257
"30/03/2020,15:10:00",27.38677833
"30/03/2020,15:15:00",27.39859706
"30/03/2020,15:20:00",27.40392731
"30/03/2020,15:25:00",27.40717108
"30/03/2020,15:30:00",27.43133204
"30/03/2020,15:35:00",27.43192939
"30/03/2020,15:40:00",27.43365464
"30/03/2020,15:45:00",27.42550324
"30/03/2020,15:50:00",27.42758918
"30/03/2020,15:55:00",27.42163986
"30/03/2020,16:00:00",27.4113589
"31/03/2020,09:35:00",27.41929732
"31/03/2020,09:40:00",27.42694153
"31/03/2020,09:45:00",27.4262936
"31/03/2020,09:50:00",27.42275482
"31/03/2020,09:55:00",27.41549853
"31/03/2020,10:00:00",27.40541492
"31/03/2020,10:05:00",27.3862437
"31/03/2020,10:10:00",27.38922625
"31/03/2020,10:15:00",27.38641906
"31/03/2020,10:20:00",27.37454591
"31/03/2020,10:25:00",27.37470575
"31/03/2020,10:30:00",27.37573384
"31/03/2020,10:35:00",27.38032474
"31/03/2020,10:40:00",27.39049854
"31/03/2020,10:45:00",27.3946277
"31/03/2020,10:50:00",27.39681961
"31/03/2020,10:55:00",27.41027732
"31/03/2020,11:00:00",27.42048704
"31/03/2020,11:05:00",27.4163762
"31/03/2020,11:10:00",27.42020533
"31/03/2020,11:15:00",27.41018601
"31/03/2020,11:20:00",27.41711083
"31/03/2020,11:25:00",27.42377414
"31/03/2020,11:30:00",27.42301053
"31/03/2020,11:35:00",27.41129446
"31/03/2020,11:40:00",27.40845942
"31/03/2020,11:45:00",27.42244442
"31/03/2020,11:50:00",27.43186037
"31/03/2020,11:55:00",27.42226562
"31/03/2020,12:00:00",27.42697928
"31/03/2020,12:05:00",27.44535956
"31/03/2020,12:10:00",27.44664384
"31/03/2020,12:15:00",27.45740979
"31/03/2020,12:20:00",27.4754762
"31/03/2020,12:25:00",27.47230601
"31/03/2020,12:30:00",27.48381419
"31/03/2020,12:35:00",27.48320165
"31/03/2020,12:40:00",27.49591356
"31/03/2020,12:45:00",27.46987295
"31/03/2020,12:50:00",27.45272566
"31/03/2020,12:55:00",27.45928338
"31/03/2020,13:00:00",27.44598167
"31/03/2020,13:05:00",27.4392294
"31/03/2020,13:10:00",27.45367106
"31/03/2020,13:15:00",27.44467042
"31/03/2020,13:20:00",27.42878165
"31/03/2020,13:25:00",27.42814186
"31/03/2020,13:30:00",27.42931956
"31/03/2020,13:35:00",27.42668416
"31/03/2020,13:40:00",27.42868954
"31/03/2020,13:45:00",27.42198937
"31/03/2020,13:50:00",27.43419529
"31/03/2020,13:55:00",27.40837165
"31/03/2020,14:00:00",27.4219213
"31/03/2020,14:05:00",27.43596192
"31/03/2020,14:10:00",27.43108372
"31/03/2020,14:15:00",27.44264807
"31/03/2020,14:20:00",27.43329819
"31/03/2020,14:25:00",27.42191851
"31/03/2020,14:30:00",27.43015974
"31/03/2020,14:35:00",27.44208795
"31/03/2020,14:40:00",27.43716717
"31/03/2020,14:45:00",27.45252354
"31/03/2020,14:50:00",27.44462001
"31/03/2020,14:55:00",27.4518187
"31/03/2020,15:00:00",27.43018314
"31/03/2020,15:05:00",27.41926661
"31/03/2020,15:10:00",27.41159864
"31/03/2020,15:15:00",27.41395728
"31/03/2020,15:20:00",27.39818039
"31/03/2020,15:25:00",27.37844824
"31/03/2020,15:30:00",27.38988106
"31/03/2020,15:35:00",27.36714001
"31/03/2020,15:40:00",27.37971486
"31/03/2020,15:45:00",27.38100149
"31/03/2020,15:50:00",27.37407196
"31/03/2020,15:55:00",27.37140818
"31/03/2020,16:00:00",27.35952956
"01/04/2020,09:35:00",27.36927441
"01/04/2020,09:40:00",27.38099858
"01/04/2020,09:45:00",27.40023522
"01/04/2020,09:50:00",27.41786362
"01/04/2020,09:55:00",27.41293999
"01/04/2020,10:00:00",27.4054758
"01/04/2020,10:05:00",27.39033852
"01/04/2020,10:10:00",27.38623869
"01/04/2020,10:15:00",27.37835203
"01/04/2020,10:20:00",27.38215418
"01/04/2020,10:25:00",27.4026493
"01/04/2020,10:30:00",27.39514188
"01/04/2020,10:35:00",27.37936294
"01/04/2020,10:40:00",27.37919894
"01/04/2020,10:45:00",27.37417905
"01/04/2020,10:50:00",27.38231509
"01/04/2020,10:55:00",27.36836006
"01/04/2020,11:00:00",27.36246383
"01/04/2020,11:05:00",27.37587867
"01/04/2020,11:10:00",27.37824912
"01/04/2020,11:15:00",27.39369203
"01/04/2020,11:20:00",27.38975215
"01/04/2020,11:25:00",27.37763725
"01/04/2020,11:30:00",27.36880945
"01/04/2020,11:35:00",27.37441339
"01/04/2020,11:40:00",27.39582476
"01/04/2020,11:45:00",27.40713672
"01/04/2020,11:50:00",27.38443664
"01/04/2020,11:55:00",27.38400645
"01/04/2020,12:00:00",27.39055376
"01/04/2020,12:05:00",27.3776139
"01/04/2020,12:10:00",27.38005852
"01/04/2020,12:15:00",27.36305772
"01/04/2020,12:20:00",27.3617382
"01/04/2020,12:25:00",27.33645807
"01/04/2020,12:30:00",27.32202189
"01/04/2020,12:35:00",27.32142089
"01/04/2020,12:40:00",27.34417037
"01/04/2020,12:45:00",27.32802437
"01/04/2020,12:50:00",27.32765954
"01/04/2020,12:55:00",27.31061935
"01/04/2020,13:00:00",27.32904704
"01/04/2020,13:05:00",27.32481093
"01/04/2020,13:10:00",27.33972961
"01/04/2020,13:15:00",27.33827908
"01/04/2020,13:20:00",27.32850802
"01/04/2020,13:25:00",27.32611647
"01/04/2020,13:30:00",27.33490714
"01/04/2020,13:35:00",27.32718025
"01/04/2020,13:40:00",27.31405423
"01/04/2020,13:45:00",27.31928742
"01/04/2020,13:50:00",27.31944102
"01/04/2020,13:55:00",27.33108295
"01/04/2020,14:00:00",27.33209602
"01/04/2020,14:05:00",27.32900568
"01/04/2020,14:10:00",27.31702
"01/04/2020,14:15:00",27.31566448
"01/04/2020,14:20:00",27.31299042
"01/04/2020,14:25:00",27.30985117
"01/04/2020,14:30:00",27.3157374
"01/04/2020,14:35:00",27.31210246
"01/04/2020,14:40:00",27.30516894
"01/04/2020,14:45:00",27.31328009
"01/04/2020,14:50:00",27.31410225
"01/04/2020,14:55:00",27.31637864
"01/04/2020,15:00:00",27.30388156
"01/04/2020,15:05:00",27.29220762
"01/04/2020,15:10:00",27.30189852
"01/04/2020,15:15:00",27.31092965
"01/04/2020,15:20:00",27.31252636
"01/04/2020,15:25:00",27.33192922
"01/04/2020,15:30:00",27.33643202
"01/04/2020,15:35:00",27.32466279
"01/04/2020,15:40:00",27.30825302
"01/04/2020,15:45:00",27.28738248
"01/04/2020,15:50:00",27.28643558
"01/04/2020,15:55:00",27.27484949
"01/04/2020,16:00:00",27.30170567
"02/04/2020,09:35:00",27.29049053
"02/04/2020,09:40:00",27.28332767
"02/04/2020,09:45:00",27.2771309
"02/04/2020,09:50:00",27.29499566
"02/04/2020,09:55:00",27.269683
"02/04/2020,10:00:00",27.27550606
"02/04/2020,10:05:00",27.26258962
"02/04/2020,10:10:00",27.25848783
"02/04/2020,10:15:00",27.25894109
"02/04/2020,10:20:00",27.25631294
"02/04/2020,10:25:00",27.23636346
"02/04/2020,10:30:00",27.24496033
"02/04/2020,10:35:00",27.24601705
"02/04/2020,10:40:00",27.2532872
"02/04/2020,10:45:00",27.24363056
"02/04/2020,10:50:00",27.24685503
"02/04/2020,10:55:00",27.24824601
"02/04/2020,11:00:00",27.25573638
"02/04/2020,11:05:00",27.26897267
"02/04/2020,11:10:00",27.27231299
"02/04/2020,11:15:00",27.26044497
"02/04/2020,11:20:00",27.25330784
"02/04/2020,11:25:00",27.2460008
"02/04/2020,11:30:00",27.25029088
"02/04/2020,11:35:00",27.24508658
"02/04/2020,11:40:00",27.24642421
"02/04/2020,11:45:00",27.23508442
"02/04/2020,11:50:00",27.24617845
"02/04/2020,11:55:00",27.25920273
"02/04/2020,12:00:00",27.2601936
"02/04/2020,12:05:00",27.26073523
"02/04/2020,12:10:00",27.27286145
"02/04/2020,12:15:00",27.28807182
"02/04/2020,12:20:00",27.28436737
"02/04/2020,12:25:00",27.28904916
"02/04/2020,12:30:00",27.28766622
"02/04/2020,12:35:00",27.29241792
"02/04/2020,12:40:00",27.28952046
"02/04/2020,12:45:00",27.29063071
"02/04/2020,12:50:00",27.29827474
"02/04/2020,12:55:00",27.30813188
"02/04/2020,13:00:00",27.32394805
"02/04/2020,13:05:00",27.32329812
"02/04/2020,13:10:00",27.34979051
"02/04/2020,13:15:00",27.33987413
"02/04/2020,13:20:00",27.34056517
"02/04/2020,13:25:00",27.35493193
"02/04/2020,13:30:00",27.339938
"02/04/2020,13:35:00",27.34224968
"02/04/2020,13:40:00",27.33492698
"02/04/2020,13:45:00",27.33414459
"02/04/2020,13:50:00",27.33368207
"02/04/2020,13:55:00",27.32711604
"02/04/2020,14:00:00",27.32681654
"02/04/2020,14:05:00",27.30300575
"02/04/2020,14:10:00",27.3200293
"02/04/2020,14:15:00",27.30625857
"02/04/2020,14:20:00",27.29940537
"02/04/2020,14:25:00",27.31031342
"02/04/2020,14:30:00",27.31854326
"02/04/2020,14:35:00",27.28807928
"02/04/2020,14:40:00",27.27901096
"02/04/2020,14:45:00",27.28219381
"02/04/2020,14:50:00",27.29684087
"02/04/2020,14:55:00",27.29310667
"02/04/2020,15:00:00",27.29853432
"02/04/2020,15:05:00",27.32048382
"02/04/2020,15:10:00",27.33460477
"02/04/2020,15:15:00",27.35421601
"02/04/2020,15:20:00",27.35921941
"02/04/2020,15:25:00",27.35875564
"02/04/2020,15:30:00",27.35817487
"02/04/2020,15:35:00",27.34465731
"02/04/2020,15:40:00",27.3542963
"02/04/2020,15:45:00",27.34458097
"02/04/2020,15:50:00",27.35037358
"02/04/2020,15:55:00",27.34482799
"02/04/2020,16:00:00",27.34199993
"03/04/2020,09:35:00",27.32874477
"03/04/2020,09:40:00",27.34347278
"03/04/2020,09:45:00",27.32731842
"03/04/2020,09:50:00",27.33320824
"03/04/2020,09:55:00",27.30753529
"03/04/2020,10:00:00",27.29555876
"03/04/2020,10:05:00",27.30265966
"03/04/2020,10:10:00",27.31475073
"03/04/2020,10:15:00",27.32133987
"03/04/2020,10:20:00",27.3337691
"03/04/2020,10:25:00",27.33932627
"03/04/2020,10:30:00",27.34161248
"03/04/2020,10:35:00",27.32600512
"03/04/2020,10:40:00",27.3352673
"03/04/2020,10:45:00",27.34195726
"03/04/2020,10:50:00",27.3479427
"03/04/2020,10:55:00",27.35558455
"03/04/2020,11:00:00",27.36616318
"03/04/2020,11:05:00",27.37169854
"03/04/2020,11:10:00",27.36847387
"03/04/2020,11:15:00",27.37238133
"03/04/2020,11:20:00",27.36563607
"03/04/2020,11:25:00",27.36438664
"03/04/2020,11:30:00",27.35755948
"03/04/2020,11:35:00",27.35879846
"03/04/2020,11:40:00",27.35626215
"03/04/2020,11:45:00",27.36013095
"03/04/2020,11:50:00",27.3460561
"03/04/2020,11:55:00",27.34043041
"03/04/2020,12:00:00",27.34728534
"03/04/2020,12:05:00",27.3466818
"03/04/2020,12:10:00",27.37050432
"03/04/2020,12:15:00",27.38793772
"03/04/2020,12:20:00",27.39488476
"03/04/2020,12:25:00",27.39288375
"03/04/2020,12:30:00",27.40946026
"03/04/2020,12:35:00",27.41115631
"03/04/2020,12:40:00",27.39649196
"03/04/2020,12:45:00",27.39012305
"03/04/2020,12:50:00",27.3876032
"03/04/2020,12:55:00",27.36107411
"03/04/2020,13:00:00",27.35359343
"03/04/2020,13:05:00",27.35560312
"03/04/2020,13:10:00",27.33864804
"03/04/2020,13:15:00",27.35552842
"03/04/2020,13:20:00",27.35687741
"03/04/2020,13:25:00",27.35234229
"03/04/2020,13:30:00",27.357359
"03/04/2020,13:35:00",27.36352806
"03/04/2020,13:40:00",27.36918487
"03/04/2020,13:45:00",27.40474449
"03/04/2020,13:50:00",27.41793642
"03/04/2020,13:55:00",27.40609447
"03/04/2020,14:00:00",27.39205684
"03/04/2020,14:05:00",27.39842459
"03/04/2020,14:10:00",27.39943597
"03/04/2020,14:15:00",27.3991502
"03/04/2020,14:20:00",27.3835075
"03/04/2020,14:25:00",27.37818434
"03/04/2020,14:30:00",27.3757857
"03/04/2020,14:35:00",27.3800925
"03/04/2020,14:40:00",27.38230681
"03/04/2020,14:45:00",27.37489653
"03/04/2020,14:50:00",27.39842664
"03/04/2020,14:55:00",27.40859627
"03/04/2020,15:00:00",27.41016
"03/04/2020,15:05:00",27.39454239
"03/04/2020,15:10:00",27.39346936
"03/04/2020,15:15:00",27.39416462
"03/04/2020,15:20:00",27.39497855
"03/04/2020,15:25:00",27.36285266
"03/04/2020,15:30:00",27.3646905
"03/04/2020,15:35:00",27.34080055
"03/04/2020,15:40:00",27.3615983
"03/04/2020,15:45:00",27.36704597
"03/04/2020,15:50:00",27.37580164
"03/04/2020,15:55:00",27.38055555
"03/04/2020,16:00:00",27.39745966
"06/04/2020,09:35:00",27.40861399
"06/04/2020,09:40:00",27.40510074
"06/04/2020,09:45:00",27.39095915
"06/04/2020,09:50:00",27.37640126
"06/04/2020,09:55:00",27.3713954
"06/04/2020,10:00:00",27.36708801
"06/04/2020,10:05:00",27.38138165
"06/04/2020,10:10:00",27.36267349
"06/04/2020,10:15:00",27.38014079
"06/04/2020,10:20:00",27.37867658
"06/04/2020,10:25:00",27.37530475
"06/04/2020,10:30:00",27.3702347
"06/04/2020,10:35:00",27.36564917
"06/04/2020,10:40:00",27.36987364
"06/04/2020,10:45:00",27.35792192
"06/04/2020,10:50:00",27.3684112
"06/04/2020,10:55:00",27.38725255
"06/04/2020,11:00:00",27.39257959
"06/04/2020,11:05:00",27.38432698
"06/04/2020,11:10:00",27.38909275
"06/04/2020,11:15:00",27.39793778
"06/04/2020,11:20:00",27.43169433
"06/04/2020,11:25:00",27.42242195
"06/04/2020,11:30:00",27.40963991
"06/04/2020,11:35:00",27.41682715
"06/04/2020,11:40:00",27.41017811
"06/04/2020,11:45:00",27.42095801
"06/04/2020,11:50:00",27.41945589
"06/04/2020,11:55:00",27.42765265
"06/04/2020,12:00:00",27.42131485
"06/04/2020,12:05:00",27.40561939
"06/04/2020,12:10:00",27.41212846
"06/04/2020,12:15:00",27.42220741
"06/04/2020,12:20:00",27.42278983
"06/04/2020,12:25:00",27.41959482
"06/04/2020,12:30:00",27.42907087
"06/04/2020,12:35:00",27.41895954
"06/04/2020,12:40:00",27.42476204
"06/04/2020,12:45:00",27.41933495
"06/04/2020,12:50:00",27.43673872
"06/04/2020,12:55:00",27.4400499
"06/04/2020,13:00:00",27.44312987
"06/04/2020,13:05:00",27.46340521
"06/04/2020,13:10:00",27.47060008
"06/04/2020,13:15:00",27.47234548
"06/04/2020,13:20:00",27.47220114
"06/04/2020,13:25:00",27.48101456
"06/04/2020,13:30:00",27.45724623
"06/04/2020,13:35:00",27.46783095
"06/04/2020,13:40:00",27.46953232
"06/04/2020,13:45:00",27.47986336
"06/04/2020,13:50:00",27.5001395
"06/04/2020,13:55:00",27.49556929
"06/04/2020,14:00:00",27.48217897
"06/04/2020,14:05:00",27.48331378
"06/04/2020,14:10:00",27.47930565
"06/04/2020,14:15:00",27.46729951
"06/04/2020,14:20:00",27.47340133
"06/04/2020,14:25:00",27.48160131
"06/04/2020,14:30:00",27.48463105
"06/04/2020,14:35:00",27.47424872
"06/04/2020,14:40:00",27.48219875
"06/04/2020,14:45:00",27.49525931
"06/04/2020,14:50:00",27.50353885
"06/04/2020,14:55:00",27.48501131
"06/04/2020,15:00:00",27.49613245
"06/04/2020,15:05:00",27.4836153
"06/04/2020,15:10:00",27.4827556
"06/04/2020,15:15:00",27.47915192
"06/04/2020,15:20:00",27.46687805
"06/04/2020,15:25:00",27.46729232
"06/04/2020,15:30:00",27.48743503
"06/04/2020,15:35:00",27.4940856
"06/04/2020,15:40:00",27.48022303
"06/04/2020,15:45:00",27.48753362
"06/04/2020,15:50:00",27.47555506
"06/04/2020,15:55:00",27.48226401
"06/04/2020,16:00:00",27.49649108
"07/04/2020,09:35:00",27.50298488
"07/04/2020,09:40:00",27.50136952
"07/04/2020,09:45:00",27.49527311
"07/04/2020,09:50:00",27.49216318
"07/04/2020,09:55:00",27.49761393
"07/04/2020,10:00:00",27.49183387
"07/04/2020,10:05:00",27.48040526
"07/04/2020,10:10:00",27.46776108
"07/04/2020,10:15:00",27.46225403
"07/04/2020,10:20:00",27.47279407
"07/04/2020,10:25:00",27.4609109
"07/04/2020,10:30:00",27.48044472
"07/04/2020,10:35:00",27.48320071
"07/04/2020,10:40:00",27.50324144
"07/04/2020,10:45:00",27.4968087
"07/04/2020,10:50:00",27.49178772
"07/04/2020,10:55:00",27.47574812
"07/04/2020,11:00:00",27.48499373
"07/04/2020,11:05:00",27.47948001
"07/04/2020,11:10:00",27.46867963
"07/04/2020,11:15:00",27.43734684
"07/04/2020,11:20:00",27.42523505
"07/04/2020,11:25:00",27.41593266
"07/04/2020,11:30:00",27.42298654
"07/04/2020,11:35:00",27.42207578
"07/04/2020,11:40:00",27.43362449
"07/04/2020,11:45:00",27.41515521
"07/04/2020,11:50:00",27.42466258
"07/04/2020,11:55:00",27.42956284
"07/04/2020,12:00:00",27.43356588
"07/04/2020,12:05:00",27.43025342
"07/04/2020,12:10:00",27.43612136
"07/04/2020,12:15:00",27.44944677
"07/04/2020,12:20:00",27.4510566
"07/04/2020,12:25:00",27.44171223
"07/04/2020,12:30:00",27.44006327
"07/04/2020,12:35:00",27.43625868
"07/04/2020,12:40:00",27.43873821
"07/04/2020,12:45:00",27.44064354
"07/04/2020,12:50:00",27.43803396
"07/04/2020,12:55:00",27.41986621
"07/04/2020,13:00:00",27.42886151
"07/04/2020,13:05:00",27.45789908
"07/04/2020,13:10:00",27.44946151
"07/04/2020,13:15:00",27.44951086
"07/04/2020,13:20:00",27.47187982
"07/04/2020,13:25:00",27.46892512
"07/04/2020,13:30:00",27.46393531
"07/04/2020,13:35:00",27.45170601
"07/04/2020,13:40:00",27.43720044
"07/04/2020,13:45:00",27.43099434
"07/04/2020,13:50:00",27.42766279
"07/04/2020,13:55:00",27.42344522
"07/04/2020,14:00:00",27.42186098
"07/04/2020,14:05:00",27.40952852
"07/04/2020,14:10:00",27.41363691
"07/04/2020,14:15:00",27.43359181
"07/04/2020,14:20:00",27.43379624
"07/04/2020,14:25:00",27.4403273
"07/04/2020,14:30:00",27.42433033
"07/04/2020,14:35:00",27.42099562
"07/04/2020,14:40:00",27.4274033
"07/04/2020,14:45:00",27.44462839
"07/04/2020,14:50:00",27.43293411
"07/04/2020,14:55:00",27.4073857
"07/04/2020,15:00:00",27.41348186
"07/04/2020,15:05:00",27.41303029
"07/04/2020,15:10:00",27.40236758
"07/04/2020,15:15:00",27.40376848
"07/04/2020,15:20:00",27.40414086
"07/04/2020,15:25:00",27.39191792
"07/04/2020,15:30:00",27.39202389
"07/04/2020,15:35:00",27.38469595
"07/04/2020,15:40:00",27.39223968
"07/04/2020,15:45:00",27.39936092
"07/04/2020,15:50:00",27.37115406
"07/04/2020,15:55:00",27.39862837
"07/04/2020,16:00:00",27.40596822
"08/04/2020,09:35:00",27.41113031
"08/04/2020,09:40:00",27.42267457
"08/04/2020,09:45:00",27.42604603
"08/04/2020,09:50:00",27.41991832
"08/04/2020,09:55:00",27.44076642
"08/04/2020,10:00:00",27.43468664
"08/04/2020,10:05:00",27.41476771
"08/04/2020,10:10:00",27.41611798
"08/04/2020,10:15:00",27.42374455
"08/04/2020,10:20:00",27.42095295
"08/04/2020,10:25:00",27.41158119
"08/04/2020,10:30:00",27.41291632
"08/04/2020,10:35:00",27.40727975
"08/04/2020,10:40:00",27.40897136
"08/04/2020,10:45:00",27.38724984
"08/04/2020,10:50:00",27.3801053
"08/04/2020,10:55:00",27.37579795
"08/04/2020,11:00:00",27.37785541
"08/04/2020,11:05:00",27.39377718
"08/04/2020,11:10:00",27.39159548
"08/04/2020,11:15:00",27.39295538
"08/04/2020,11:20:00",27.40218769
"08/04/2020,11:25:00",27.39790764
"08/04/2020,11:30:00",27.38999688
"08/04/2020,11:35:00",27.37488666
"08/04/2020,11:40:00",27.37468936
"08/04/2020,11:45:00",27.36821253
"08/04/2020,11:50:00",27.36688278
"08/04/2020,11:55:00",27.3630308
"08/04/2020,12:00:00",27.36248325
"08/04/2020,12:05:00",27.3696972
"08/04/2020,12:10:00",27.37113662
"08/04/2020,12:15:00",27.36361493
"08/04/2020,12:20:00",27.37000109
"08/04/2020,12:25:00",27.40167092
"08/04/2020,12:30:00",27.3851729
"08/04/2020,12:35:00",27.40444421
"08/04/2020,12:40:00",27.4062862
"08/04/2020,12:45:00",27.38839717
"08/04/2020,12:50:00",27.39481325
"08/04/2020,12:55:00",27.40540383
"08/04/2020,13:00:00",27.40763862
"08/04/2020,13:05:00",27.42278795
"08/04/2020,13:10:00",27.42401672
"08/04/2020,13:15:00",27.42680591
"08/04/2020,13:20:00",27.41380751
"08/04/2020,13:25:00",27.4174073
"08/04/2020,13:30:00",27.41620753
"08/04/2020,13:35:00",27.40679794
"08/04/2020,13:40:00",27.42966719
"08/04/2020,13:45:00",27.43605308
"08/04/2020,13:50:00",27.43291065
"08/04/2020,13:55:00",27.42022764
"08/04/2020,14:00:00",27.42381893
"08/04/2020,14:05:00",27.4294438
"08/04/2020,14:10:00",27.44512155
"08/04/2020,14:15:00",27.43734262
"08/04/2020,14:20:00",27.43463245
"08/04/2020,14:25:00",27.44305942
"08/04/2020,14:30:00",27.44079776
"08/04/2020,14:35:00",27.43737402
"08/04/2020,14:40:00",27.4457951
"08/04/2020,14:45:00",27.44879402
"08/04/2020,14:50:00",27.44659919
"08/04/2020,14:55:00",27.4702976
"08/04/2020,15:00:00",27.47171769
"08/04/2020,15:05:00",27.48693433
"08/04/2020,15:10:00",27.48752474
"08/04/2020,15:15:00",27.5019922
"08/04/2020,15:20:00",27.49360762
"08/04/2020,15:25:00",27.51797427
"08/04/2020,15:30:00",27.51531619
"08/04/2020,15:35:00",27.51723252
"08/04/2020,15:40:00",27.51695662
"08/04/2020,15:45:00",27.50021316
