"03/05/6705,12:10:00",1.0048522186014475
"03/05/6705,12:15:00",1.00366022031144
"03/05/6705,12:20:00",1.0053001470221
"03/05/6705,12:25:00",1.007338940598981
"03/05/6705,12:30:00",1.0080245849637994
"03/05/6705,12:35:00",1.0123866242726283
"03/05/6705,12:40:00",1.0144575417273094
"03/05/6705,12:45:00",1.015293173070778
"03/05/6705,12:50:00",1.01249831550755
"03/05/6705,12:55:00",1.0154758162126838
"03/05/6705,13:00:00",1.0126739159924072
"03/05/6705,13:05:00",1.0143852619267102
"03/05/6705,13:10:00",1.0075642747727414
"03/05/6705,13:15:00",1.0097465249604378
"03/05/6705,13:20:00",1.0131693610657642
"03/05/6705,13:25:00",1.0155191028172814
"03/05/6705,13:30:00",1.0194208029072267
"03/05/6705,13:35:00",1.0158967652854107
"03/05/6705,13:40:00",1.0175444785514884
"03/05/6705,13:45:00",1.0169627519181608
"03/05/6705,13:50:00",1.0168039215354703
"03/05/6705,13:55:00",1.0134265469044847
"03/05/6705,14:00:00",1.0174161201961822
"03/05/6705,14:05:00",1.0137159297199692
"03/05/6705,14:10:00",1.010985003793816
"03/05/6705,14:15:00",1.010919264898426
"03/05/6705,14:20:00",1.0118558653241445
"03/05/6705,14:25:00",1.0139826574371082
"03/05/6705,14:30:00",1.0153839148565376
"03/05/6705,14:35:00",1.017800284511041
"03/05/6705,14:40:00",1.017627343884722
"03/05/6705,14:45:00",1.0187448315777974
"03/05/6705,14:50:00",1.0157074548986305
"03/05/6705,14:55:00",1.012814992209547
"03/05/6705,15:00:00",1.0115202749686931
"03/05/6705,15:05:00",1.011942360411985
"03/05/6705,15:10:00",1.0093114327953479
"03/05/6705,15:15:00",1.0079502900975128
"03/05/6705,15:20:00",1.0048417721320908
"03/05/6705,15:25:00",1.0040243000467468
"03/05/6705,15:30:00",1.0060291289917183
"03/05/6705,15:35:00",1.0032967583003558
"03/05/6705,15:40:00",1.0020426266359503
"03/05/6705,15:45:00",1.0055292702011378
"03/05/6705,15:50:00",1.0066199740305037
"03/05/6705,15:55:00",1.004730547791113
"03/05/6705,16:00:00",1.0061002162367951
"04/05/6705,09:35:00",1.00923669648335
"04/05/6705,09:40:00",1.0120421132049155
"04/05/6705,09:45:00",1.0121252493460817
"04/05/6705,09:50:00",1.010776100941431
"04/05/6705,09:55:00",1.0071797476547812
"04/05/6705,10:00:00",1.0078571457923542
"04/05/6705,10:05:00",1.0053213365039653
"04/05/6705,10:10:00",1.006226191216007
"04/05/6705,10:15:00",1.004888267782723
"04/05/6705,10:20:00",1.0056167273854808
"04/05/6705,10:25:00",1.0032565362577976
"04/05/6705,10:30:00",1.007012837502419
"04/05/6705,10:35:00",1.0061761769496065
"04/05/6705,10:40:00",0.9998674893182765
"04/05/6705,10:45:00",0.9985047777925254
"04/05/6705,10:50:00",0.9969070944931356
"04/05/6705,10:55:00",0.997258193500773
"04/05/6705,11:00:00",0.9954363432119576
"04/05/6705,11:05:00",0.9917922549760761
"04/05/6705,11:10:00",0.9902398818777159
"04/05/6705,11:15:00",0.9855813768820925
"04/05/6705,11:20:00",0.9792422503888377
"04/05/6705,11:25:00",0.9803668036331493
"04/05/6705,11:30:00",0.9796569459787129
"04/05/6705,11:35:00",0.9787688631314952
"04/05/6705,11:40:00",0.976289539689583
"04/05/6705,11:45:00",0.9794412085729348
"04/05/6705,11:50:00",0.9786249042954132
"04/05/6705,11:55:00",0.97944323308043
"04/05/6705,12:00:00",0.9780399915500261
"04/05/6705,12:05:00",0.9786892791824687
"04/05/6705,12:10:00",0.9816406936674423
"04/05/6705,12:15:00",0.9840198032265874
"04/05/6705,12:20:00",0.981743329319251
"04/05/6705,12:25:00",0.9846987541350327
"04/05/6705,12:30:00",0.9846071448791237
"04/05/6705,12:35:00",0.9837432335122706
"04/05/6705,12:40:00",0.9858618106120033
"04/05/6705,12:45:00",0.9887569006994492
"04/05/6705,12:50:00",0.9809867245658046
"04/05/6705,12:55:00",0.9792102669716535
"04/05/6705,13:00:00",0.9791030795988226
"04/05/6705,13:05:00",0.9827467913040959
"04/05/6705,13:10:00",0.9799502527388843
"04/05/6705,13:15:00",0.979523538003986
"04/05/6705,13:20:00",0.9752417889870376
"04/05/6705,13:25:00",0.9761536571448988
"04/05/6705,13:30:00",0.9739836630309306
"04/05/6705,13:35:00",0.9694585553491629
"04/05/6705,13:40:00",0.9652076492368188
"04/05/6705,13:45:00",0.9675367984268975
"04/05/6705,13:50:00",0.9695158012701278
"04/05/6705,13:55:00",0.9714374919097579
"04/05/6705,14:00:00",0.9718299268582267
"04/05/6705,14:05:00",0.9732569766175648
"04/05/6705,14:10:00",0.9744992875000704
"04/05/6705,14:15:00",0.9785064616905075
"04/05/6705,14:20:00",0.9754429556954594
"04/05/6705,14:25:00",0.9720683235443197
"04/05/6705,14:30:00",0.9752367715002173
"04/05/6705,14:35:00",0.9776585391720716
"04/05/6705,14:40:00",0.974607944929405
"04/05/6705,14:45:00",0.9729112147577383
"04/05/6705,14:50:00",0.9735113709668471
"04/05/6705,14:55:00",0.9722465910186091
"04/05/6705,15:00:00",0.9745986813287925
"04/05/6705,15:05:00",0.9726465916817288
"04/05/6705,15:10:00",0.9725143848682434
"04/05/6705,15:15:00",0.9731222658720208
"04/05/6705,15:20:00",0.9694570031732558
"04/05/6705,15:25:00",0.9735297994867462
"04/05/6705,15:30:00",0.9687939904512578
"04/05/6705,15:35:00",0.9730326548521329
"04/05/6705,15:40:00",0.9746886642358077
"04/05/6705,15:45:00",0.9773374103899283
"04/05/6705,15:50:00",0.9750552365880909
"04/05/6705,15:55:00",0.9736984575354802
"04/05/6705,16:00:00",0.9720504293219877
"05/05/6705,09:35:00",0.9700900605965502
"05/05/6705,09:40:00",0.9704454247352862
"05/05/6705,09:45:00",0.9683943078645584
"05/05/6705,09:50:00",0.9701618315549247
"05/05/6705,09:55:00",0.9730844108703769
"05/05/6705,10:00:00",0.9728145401589678
"05/05/6705,10:05:00",0.976867371042283
"05/05/6705,10:10:00",0.9796891710082802
"05/05/6705,10:15:00",0.9781827711768876
"05/05/6705,10:20:00",0.9796844854405163
"05/05/6705,10:25:00",0.9792403810752681
"05/05/6705,10:30:00",0.9810634987135866
"05/05/6705,10:35:00",0.9811448641566347
"05/05/6705,10:40:00",0.9861152941025303
"05/05/6705,10:45:00",0.9893558618049302
"05/05/6705,10:50:00",0.9860573053634638
"05/05/6705,10:55:00",0.982958855424131
"05/05/6705,11:00:00",0.9845153035590135
"05/05/6705,11:05:00",0.9904427578221382
"05/05/6705,11:10:00",0.9938189850627343
"05/05/6705,11:15:00",0.9951603594006784
"05/05/6705,11:20:00",0.9863109344542733
"05/05/6705,11:25:00",0.9850361157691992
"05/05/6705,11:30:00",0.9848779793585257
"05/05/6705,11:35:00",0.9882042725235883
"05/05/6705,11:40:00",0.9886719889666479
"05/05/6705,11:45:00",0.9890791322635354
"05/05/6705,11:50:00",0.9851459909351395
"05/05/6705,11:55:00",0.9850397065139691
"05/05/6705,12:00:00",0.9853141025405
"05/05/6705,12:05:00",0.9890937964644871
"05/05/6705,12:10:00",0.9921701650113776
"05/05/6705,12:15:00",0.9940773357958886
"05/05/6705,12:20:00",0.9894597949215157
"05/05/6705,12:25:00",0.9896671518123799
"05/05/6705,12:30:00",0.9860966376151894
"05/05/6705,12:35:00",0.9874649941925036
"05/05/6705,12:40:00",0.9882300979512049
"05/05/6705,12:45:00",0.9906420110608459
"05/05/6705,12:50:00",0.9907841557942486
"05/05/6705,12:55:00",0.9925632274912791
"05/05/6705,13:00:00",0.9962545525356938
"05/05/6705,13:05:00",0.9906333710794277
"05/05/6705,13:10:00",0.9923272852441982
"05/05/6705,13:15:00",0.9910029324131264
"05/05/6705,13:20:00",0.9918932955775961
"05/05/6705,13:25:00",0.9927979565289904
"05/05/6705,13:30:00",0.9963798127641622
"05/05/6705,13:35:00",0.9991128347418627
"05/05/6705,13:40:00",0.9974126630067042
"05/05/6705,13:45:00",0.9974815632361349
"05/05/6705,13:50:00",0.9977995798748147
"05/05/6705,13:55:00",1.0023786884425787
"05/05/6705,14:00:00",1.00296498675066
"05/05/6705,14:05:00",1.0044350023667783
"05/05/6705,14:10:00",1.0036177802782587
"05/05/6705,14:15:00",1.002699378895162
"05/05/6705,14:20:00",1.0001532408412457
"05/05/6705,14:25:00",1.0041893565008635
"05/05/6705,14:30:00",1.0050282276059628
"05/05/6705,14:35:00",1.0046160269576592
"05/05/6705,14:40:00",1.0079101528501866
"05/05/6705,14:45:00",1.013263351876426
"05/05/6705,14:50:00",1.0139592664629904
"05/05/6705,14:55:00",1.0152446590150355
"05/05/6705,15:00:00",1.0178416762217728
"05/05/6705,15:05:00",1.0190345938585368
"05/05/6705,15:10:00",1.0189119906426092
"05/05/6705,15:15:00",1.021414458464555
"05/05/6705,15:20:00",1.0184719328781542
"05/05/6705,15:25:00",1.0174616130845704
"05/05/6705,15:30:00",1.0173215632903303
"05/05/6705,15:35:00",1.0159253263367873
"05/05/6705,15:40:00",1.0122579855310436
"05/05/6705,15:45:00",1.0151503904610217
"05/05/6705,15:50:00",1.0195260300833409
"05/05/6705,15:55:00",1.0164111597233902
"05/05/6705,16:00:00",1.015192581794198
"08/05/6705,09:35:00",1.0160191478737197
"08/05/6705,09:40:00",1.0136789715017915
"08/05/6705,09:45:00",1.0124630532935317
"08/05/6705,09:50:00",1.0087083534303982
"08/05/6705,09:55:00",1.00919742557137
"08/05/6705,10:00:00",1.014948054025041
"08/05/6705,10:05:00",1.0127271045202335
"08/05/6705,10:10:00",1.0115468755235644
"08/05/6705,10:15:00",1.005712552416309
"08/05/6705,10:20:00",1.0052267189610897
"08/05/6705,10:25:00",1.0057803040137399
"08/05/6705,10:30:00",1.009553315937039
"08/05/6705,10:35:00",1.0120065314626008
"08/05/6705,10:40:00",1.0093878565481607
"08/05/6705,10:45:00",1.0104075832421602
"08/05/6705,10:50:00",1.011964100656149
"08/05/6705,10:55:00",1.0136043868125169
"08/05/6705,11:00:00",1.0139801261114838
"08/05/6705,11:05:00",1.017649472792606
"08/05/6705,11:10:00",1.0185416490687442
"08/05/6705,11:15:00",1.0179163703313105
"08/05/6705,11:20:00",1.0202680833945668
"08/05/6705,11:25:00",1.017520969652029
"08/05/6705,11:30:00",1.014341171815478
"08/05/6705,11:35:00",1.0156968759344815
"08/05/6705,11:40:00",1.0177575548279427
"08/05/6705,11:45:00",1.022072385831175
"08/05/6705,11:50:00",1.0201503540984995
"08/05/6705,11:55:00",1.0200834690163947
"08/05/6705,12:00:00",1.0165685045741064
"08/05/6705,12:05:00",1.0113899403944764
"08/05/6705,12:10:00",1.0097124686709091
"08/05/6705,12:15:00",1.0070589200441906
"08/05/6705,12:20:00",1.0111784308219867
"08/05/6705,12:25:00",1.0122094468103107
"08/05/6705,12:30:00",1.0141018977969962
"08/05/6705,12:35:00",1.0157658069686069
"08/05/6705,12:40:00",1.017247304392766
"08/05/6705,12:45:00",1.0146384373168251
"08/05/6705,12:50:00",1.0163865370626475
"08/05/6705,12:55:00",1.0133294623070281
"08/05/6705,13:00:00",1.011418734388191
"08/05/6705,13:05:00",1.0102072130664967
"08/05/6705,13:10:00",1.0108070995416982
"08/05/6705,13:15:00",1.0117870016315755
"08/05/6705,13:20:00",1.0102969787138303
"08/05/6705,13:25:00",1.0129675282210877
"08/05/6705,13:30:00",1.0158967493880973
"08/05/6705,13:35:00",1.0143044142726767
"08/05/6705,13:40:00",1.011844911358682
"08/05/6705,13:45:00",1.0093236561279515
"08/05/6705,13:50:00",1.0148439744130637
"08/05/6705,13:55:00",1.0126986862919867
"08/05/6705,14:00:00",1.0125896538288564
"08/05/6705,14:05:00",1.0168226195918326
"08/05/6705,14:10:00",1.0154106217190815
"08/05/6705,14:15:00",1.0100967720694407
"08/05/6705,14:20:00",1.0106264059657906
"08/05/6705,14:25:00",1.0105457476042545
"08/05/6705,14:30:00",1.0070220303141841
"08/05/6705,14:35:00",1.0119565231010643
"08/05/6705,14:40:00",1.0109198617680064
"08/05/6705,14:45:00",1.0129729080853336
"08/05/6705,14:50:00",1.0116710338308732
"08/05/6705,14:55:00",1.0087658638032078
"08/05/6705,15:00:00",1.013699056574543
"08/05/6705,15:05:00",1.0107286252389875
"08/05/6705,15:10:00",1.010132684119886
"08/05/6705,15:15:00",1.0091812402626201
"08/05/6705,15:20:00",1.0128637408379992
"08/05/6705,15:25:00",1.0168748840340704
"08/05/6705,15:30:00",1.017432427831879
"08/05/6705,15:35:00",1.0138528169513685
"08/05/6705,15:40:00",1.0175652568068896
"08/05/6705,15:45:00",1.013689810702932
"08/05/6705,15:50:00",1.0150934162324967
"08/05/6705,15:55:00",1.0173039314813488
"08/05/6705,16:00:00",1.0205631830775186
"09/05/6705,09:35:00",1.0174918431072988
"09/05/6705,09:40:00",1.0197463402211768
"09/05/6705,09:45:00",1.0220542180572063
"09/05/6705,09:50:00",1.0169170301258232
"09/05/6705,09:55:00",1.0232949065189574
"09/05/6705,10:00:00",1.0225071862589352
"09/05/6705,10:05:00",1.0205533768878625
"09/05/6705,10:10:00",1.019365096901155
"09/05/6705,10:15:00",1.0231402172917121
"09/05/6705,10:20:00",1.0232899617746645
"09/05/6705,10:25:00",1.022647132948023
"09/05/6705,10:30:00",1.0233341542881782
"09/05/6705,10:35:00",1.0226055509866367
"09/05/6705,10:40:00",1.023303782587907
"09/05/6705,10:45:00",1.0208339771865365
"09/05/6705,10:50:00",1.0186077266354352
"09/05/6705,10:55:00",1.0181522039087403
"09/05/6705,11:00:00",1.0192253790659729
"09/05/6705,11:05:00",1.0157200977331904
"09/05/6705,11:10:00",1.0118426164413996
"09/05/6705,11:15:00",1.0102677938978715
"09/05/6705,11:20:00",1.0101028846022946
"09/05/6705,11:25:00",1.0136059497877365
"09/05/6705,11:30:00",1.0127160205837975
"09/05/6705,11:35:00",1.011857766940934
"09/05/6705,11:40:00",1.0115195882386896
"09/05/6705,11:45:00",1.0074176621999658
"09/05/6705,11:50:00",1.0063286933666735
"09/05/6705,11:55:00",1.0057041834638498
"09/05/6705,12:00:00",1.0042313927635458
"09/05/6705,12:05:00",1.0008628417555108
"09/05/6705,12:10:00",0.9985415115102525
"09/05/6705,12:15:00",0.9997587485675462
"09/05/6705,12:20:00",1.0010973572883248
"09/05/6705,12:25:00",1.0016928549192812
"09/05/6705,12:30:00",1.0058586546886696
"09/05/6705,12:35:00",1.0007267200646304
"09/05/6705,12:40:00",0.9999328638342714
"09/05/6705,12:45:00",0.9983258032308875
"09/05/6705,12:50:00",0.9986839492770061
"09/05/6705,12:55:00",0.9990285962059579
"09/05/6705,13:00:00",0.9982410911386382
"09/05/6705,13:05:00",0.9936521321929022
"09/05/6705,13:10:00",0.9900255028913855
"09/05/6705,13:15:00",0.9907189828811254
"09/05/6705,13:20:00",0.98842582195877
"09/05/6705,13:25:00",0.9917813417519581
"09/05/6705,13:30:00",0.9935895971659628
"09/05/6705,13:35:00",0.9925741410083521
"09/05/6705,13:40:00",0.9950282630703134
"09/05/6705,13:45:00",0.9945283376540094
"09/05/6705,13:50:00",0.9912877332202187
"09/05/6705,13:55:00",0.9934596919597579
"09/05/6705,14:00:00",0.9933475348006083
"09/05/6705,14:05:00",0.9943302822896848
"09/05/6705,14:10:00",0.9929288772899415
"09/05/6705,14:15:00",0.9953706916826847
"09/05/6705,14:20:00",0.9946796704803991
"09/05/6705,14:25:00",0.9920581394927157
"09/05/6705,14:30:00",0.9911418540638494
"09/05/6705,14:35:00",0.9901721006578138
"09/05/6705,14:40:00",0.9969955814525636
"09/05/6705,14:45:00",1.0004209211975454
"09/05/6705,14:50:00",1.002458119027626
"09/05/6705,14:55:00",1.0042895548257504
"09/05/6705,15:00:00",1.0051993435984774
"09/05/6705,15:05:00",0.999968268439627
"09/05/6705,15:10:00",0.9997375578680073
"09/05/6705,15:15:00",1.0001727677468415
"09/05/6705,15:20:00",1.0032836516136299
"09/05/6705,15:25:00",1.0022857954659272
"09/05/6705,15:30:00",0.9972554544355254
"09/05/6705,15:35:00",0.9981833836167137
